0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0109788 0.106627 0.432793 0.941987 1.1535 1.36918 1.99984 2.76072 2.7151 2.75718 2.72646 2.74063 2.78908 2.46985 1.8442 1.57787 1.22063 0.922552 0.582466 0.472809 0.307329 0.224237 0.202073 0.133033 0.328601 0.580709 0.56808 0.615432 0.647971 0.539678 0.559632 0.665004 0.734178 0.78725 0.688284 0.48179 0.492307 0.55601 0.760711 0.784979 1.08608 1.29815 1.62777 1.83388 1.88298 1.86081 1.71773 1.76488 1.57074 1.51246 1.16849 0.967657 0.864994 0.792538 0.810546 0.799909 0.77061 0.683275 0.699261 0.790767 0.893797 0.83837 0.755099 0.826207 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0148214 0.165719 0.518724 0.869293 1.21597 1.61253 1.9709 2.26766 2.47572 2.75879 3.07023 2.86904 2.66889 2.31721 1.80099 1.55792 1.27698 1.07819 0.843567 0.410237 0.239008 0.138592 0.147555 0.218225 0.37583 0.451721 0.618083 0.578239 0.637206 0.658393 0.520583 0.694463 0.686864 0.653451 0.634283 0.597594 0.650828 0.666298 0.570157 0.84335 1.04704 1.28896 1.55622 1.77172 1.84295 1.97556 1.78057 1.70175 1.70402 1.40594 1.14354 0.911203 0.920486 0.743035 0.809407 0.835032 0.831917 0.773973 0.744311 0.786585 0.732896 0.741756 0.787135 0.786688 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00821946 0.0247023 0.196162 0.468287 0.730934 1.24495 1.75541 2.0035 1.91756 2.443 2.94959 3.49402 2.6179 2.69667 2.24114 1.78587 1.69511 1.30859 0.99357 0.563065 0.500334 0.259251 0.175926 0.165634 0.293344 0.387688 0.395633 0.583944 0.637592 0.509882 0.647567 0.674624 0.746724 0.692399 0.630999 0.56463 0.682998 0.567213 0.604916 0.591066 0.888677 1.11273 1.40427 1.44679 1.78746 1.81992 1.86675 1.80204 1.86082 1.56552 1.17831 1.14573 1.01448 0.969373 0.86092 0.850349 0.780189 0.772574 0.752583 0.743946 0.849559 0.767269 0.789605 0.726648 0.71251 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.012039 0.0939096 0.16752 0.404375 0.798284 1.06705 1.51305 2.01054 2.34387 2.85316 3.10042 2.95255 2.45832 2.61302 2.52199 1.67937 1.56373 1.38359 0.964071 0.709158 0.426109 0.360932 0.128704 0.239621 0.317505 0.30547 0.416924 0.48525 0.497386 0.554335 0.769051 0.727465 0.702762 0.749538 0.570891 0.551371 0.545189 0.570737 0.579125 0.671448 0.881584 1.13146 1.4683 1.63357 1.76348 1.7908 1.72766 1.81167 1.82639 1.5339 1.27115 1.11853 1.04367 0.908428 0.855936 0.936631 0.807032 0.683998 0.729488 0.794823 0.83602 0.786416 0.736393 0.732153 0.778175 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0140311 0.0479708 0.181274 0.559248 0.712717 1.0311 1.61566 2.14418 2.52712 2.83188 2.93222 2.78217 2.51816 2.34141 2.22042 2.0598 1.58828 1.36725 0.956101 0.65465 0.478607 0.350766 0.255519 0.317671 0.228634 0.345924 0.455498 0.43367 0.448517 0.571647 0.692243 0.712437 0.774654 0.733408 0.583155 0.500333 0.548674 0.567493 0.607622 0.787469 1.06563 1.30116 1.30542 1.4216 1.58943 1.82939 1.78492 1.70848 1.74379 1.57366 1.37005 1.12381 1.00571 1.01665 0.881302 0.786174 0.759264 0.838561 0.885988 0.752754 0.734644 0.70167 0.752918 0.791461 0.874673 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00956138 0.199383 0.377466 0.643492 1.32435 1.79064 2.3327 2.57015 2.69359 2.71184 2.55129 2.75226 2.38492 2.01555 1.94677 1.67291 1.32709 0.958686 0.655477 0.466292 0.430261 0.357345 0.28469 0.274286 0.364379 0.377284 0.487732 0.479308 0.550549 0.606701 0.784079 0.670356 0.633184 0.667802 0.61663 0.540812 0.649345 0.731341 0.931736 0.959364 1.11442 1.34474 1.49349 1.57904 1.69883 1.66051 1.67894 1.74525 1.59905 1.3037 1.09118 1.04245 0.964038 0.998142 0.846832 0.894698 0.840292 0.778084 0.833223 0.685371 0.701955 0.774592 0.804055 0.86826 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0323831 0.279127 0.940889 1.2537 1.99276 2.18384 2.57693 2.74186 2.9062 2.7927 2.45406 2.25021 1.89995 1.78768 1.57988 1.41552 1.15331 0.660813 0.391586 0.400987 0.374404 0.36357 0.303738 0.370662 0.392739 0.437901 0.453184 0.604804 0.640026 0.78054 0.608555 0.601225 0.639051 0.675203 0.575496 0.688957 0.777284 0.921796 1.05811 1.16053 1.22117 1.38435 1.59767 1.83238 1.68686 1.62992 1.68266 1.44058 1.2589 1.10295 1.02745 0.939588 0.998983 0.951916 0.898973 0.861581 0.908486 0.778291 0.673573 0.710445 0.826815 0.825 0.788351 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0145594 0.0317566 0.0928259 0.249936 0.745612 1.32675 2.30535 2.2015 2.10122 2.69617 3.14321 2.78965 2.59499 2.2306 1.85713 1.68519 1.50483 1.50969 1.02371 0.697783 0.567211 0.41198 0.286478 0.385971 0.244856 0.387446 0.52444 0.530973 0.547113 0.46269 0.499602 0.677144 0.658265 0.684278 0.520724 0.606782 0.762965 0.67108 0.820957 0.85901 1.09634 1.13944 1.09872 1.40689 1.74421 1.79301 1.72075 1.62688 1.57788 1.39406 1.29909 1.06423 1.05027 1.03385 1.06001 0.937771 0.850144 0.922681 0.857513 0.749178 0.717477 0.744234 0.755868 0.743519 0.88462 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000434236 0.0558322 0.393417 1.05735 1.45775 2.17057 2.22152 2.22133 2.41667 2.72938 2.76896 2.63346 2.09519 2.08686 1.82391 1.66322 1.18942 0.797998 0.71083 0.726692 0.559406 0.372681 0.320299 0.346611 0.353237 0.582952 0.515785 0.482811 0.497902 0.588799 0.571918 0.57348 0.594069 0.673076 0.545035 0.657734 0.8733 0.773398 0.972618 1.06815 1.04111 1.25341 1.44979 1.63913 1.66533 1.63712 1.7381 1.51875 1.32036 1.25665 1.20082 1.13674 1.04558 0.949788 0.863957 0.901773 0.892322 0.923745 0.833419 0.761706 0.722014 0.731996 0.807159 0.787948 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0111918 0.169134 0.619898 0.899333 1.25731 1.73887 2.46256 2.64674 2.68007 2.6909 2.52852 2.44703 2.16114 2.14338 1.67472 1.39037 0.987297 0.973358 0.933601 0.671667 0.594035 0.44544 0.396031 0.387182 0.388964 0.49265 0.461903 0.477932 0.570356 0.614183 0.633713 0.48878 0.592713 0.622016 0.652866 0.592785 0.715798 0.86318 0.95794 1.08743 1.21177 1.375 1.47004 1.55327 1.64221 1.59086 1.50573 1.42006 1.42142 1.27349 1.2588 1.1916 1.00676 0.910956 0.881719 0.857684 0.950755 0.934623 0.778723 0.82077 0.782394 0.803539 0.765735 0.72704 
