1.05792 1.23023 	
1.06335 1.15228 	
1.11054 1.08835 	
1.0405 1.03014 	
1.08882 0.944192 	
1.17806 0.906381 	
1.13733 0.864224 	
1.11017 0.94444 	
1.0901 0.929738 	
1.04146 0.984335 	
1.10749 0.946503 	
1.11965 0.877218 	
1.14533 0.932945 	
1.08656 0.85701 	
1.0918 0.904296 	
1.03294 0.925114 	
1.06912 0.844864 	
1.12439 0.854371 	
1.1168 0.786324 	
1.02956 0.780544 	
1.06838 0.7806 	
1.08496 0.698842 	
1.01334 0.773914 	
1.12948 0.689069 	
1.11067 0.712601 	
1.18739 0.757533 	
1.10684 0.741249 	
1.09581 0.660462 	
1.01686 0.659739 	
0.928439 0.604493 	
1.06978 0.647883 	
1.11607 0.589895 	
1.138 0.632018 	
1.17331 0.601211 	
1.16684 0.543308 	
1.14471 0.508307 	
1.09193 0.516676 	
1.08194 0.526514 	
1.1839 0.517794 	
1.1581 0.574338 	
1.09159 0.620164 	
1.10235 0.554156 	
1.17116 0.584458 	
1.12552 0.557984 	
1.09152 0.58394 	
1.09152 0.58394 	
1.0413 0.561934 	
0.971421 0.632047 	
1.1373 0.640666 	
1.14417 0.61151 	
1.10485 0.550898 	
1.03909 0.533057 	
0.990998 0.527486 	
0.990998 0.527486 	
1.06579 0.553141 	
1.06579 0.553141 	
1.06579 0.553141 	
1.00121 0.548546 	
1.05429 0.519582 	
1.15376 0.590098 	
1.13857 0.535762 	
1.11923 0.492479 	
1.11821 0.558563 	
1.08583 0.594266 	
1.05446 0.545013 	
1.12623 0.556376 	
1.1668 0.635083 	
1.0839 0.615881 	
1.05411 0.645919 	
1.03388 0.655619 	
1.07027 0.648898 	
1.0448 0.595533 	
1.0448 0.595533 	
1.04699 0.636819 	
1.00009 0.643629 	
1.07899 0.601427 	
1.09421 0.575367 	
1.09421 0.575367 	
1.1406 0.521253 	
1.06444 0.496714 	
0.982084 0.549991 	
0.982084 0.549991 	
0.914547 0.638471 	
0.963298 0.658592 	
0.962192 0.653406 	
1.04424 0.608869 	
1.1213 0.641952 	
1.13431 0.667616 	
1.16225 0.756575 	
1.09819 0.766409 	
1.15892 0.796204 	
1.0952 0.874594 	
1.02076 0.877353 	
0.97933 0.953249 	
1.18186 0.885919 	
1.18117 0.814776 	
1.10432 0.725746 	
1.1088 0.808057 	
1.06935 0.729795 	
1.0334 0.688907 	
1.08267 0.622943 	
1.08267 0.622943 	
0.995795 0.594696 	
0.985991 0.645153 	
1.12693 0.59665 	
1.12693 0.59665 	
1.08695 0.617588 	
1.18486 0.592146 	
1.17069 0.646508 	
1.0889 0.558935 	
1.07291 0.52719 	
1.18953 0.466808 	
1.17118 0.549385 	
1.13807 0.579631 	
1.17298 0.565824 	
1.12255 0.585274 	
1.15482 0.663926 	
1.16159 0.72027 	
1.09117 0.785871 	
1.06304 0.747311 	
1.08131 0.786071 	
1.03778 0.869334 	
1.00072 0.899342 	
1.13545 0.873781 	
1.09727 0.852684 	
1.07175 0.87015 	
1.06796 0.923408 	
1.03228 0.996472 	
1.18908 0.961889 	
1.1151 0.970941 	
1.12903 1.05381 	
1.05725 1.12805 	
1.12293 1.2013 	
1.05434 1.22449 	
1.00478 1.15693 	
1.02007 1.24447 	
1.00152 1.27192 	
1.13597 1.20368 	
1.11076 1.19639 	
1.06333 1.19143 	
1.17283 1.1581 	
1.16584 1.22164 	
1.18055 1.14074 	
1.11367 1.15114 	
1.17451 1.21494 	
1.10582 1.19491 	
1.18915 1.24777 	
1.12834 1.15894 	
1.0896 1.08669 	
1.04366 1.1116 	
0.962855 1.0671 	
1.15734 1.08083 	
1.11223 1.12089 	
1.10355 1.17454 	
1.06338 1.26392 	
1.05768 1.26913 	
0.995993 1.20485 	
1.16052 1.18774 	
1.12742 1.11458 	
1.18519 1.06563 	
1.13119 1.14023 	
1.13788 1.06134 	
1.05926 1.06294 	
1.06844 0.991626 	
1.15305 1.07025 	
1.17249 1.10922 	
1.17289 1.10059 	
1.09358 1.09409 	
1.17413 1.0474 	
1.15859 1.03185 	
1.18862 0.951744 	
1.10433 0.893889 	
1.09466 0.979491 	
1.01702 0.935677 	
1.14891 0.985451 	
1.08413 0.94965 	
1.09997 0.912836 	
1.15493 0.914971 	
1.16584 0.955424 	
1.08449 0.969204 	
1.08608 0.984604 	
1.08552 1.05211 	
1.03077 1.07625 	
0.990556 1.09836 	
1.18993 1.10588 	
1.16758 1.1808 	
1.1276 1.25994 	
1.08047 1.28505 	
1.17669 1.24313 	
1.15456 1.26146 	
1.07316 1.26845 	
1.15612 1.32891 	
1.17084 1.28205 	
1.14235 1.371 	
1.06541 1.30584 	
1.0969 1.3258 	
1.14512 1.38404 	
1.1354 1.32498 	
1.04736 1.26248 	
0.97802 1.31956 	
1.17294 1.26444 	
1.10605 1.34951 	
1.05826 1.43726 	
0.996619 1.41709 	
1.1187 1.33264 	
1.14052 1.27659 	
1.08857 1.20133 	
