0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00398768 0.043888 0.313251 1.06762 2.29311 3.66977 4.56093 4.83099 4.4589 3.49786 2.70047 1.82481 1.20429 0.692918 0.348149 0.178587 0.107819 0.0579423 0.0484005 0.0640956 0.112248 0.196693 0.315185 0.450113 0.62962 0.834704 0.904353 0.906671 0.869992 0.770624 0.665388 0.494711 0.324778 0.237962 0.191584 0.284969 0.444838 0.810752 1.22089 1.76439 2.2 2.52617 2.66194 2.48783 2.14214 1.67281 1.2235 0.850685 0.584306 0.456334 0.505323 0.630968 0.744394 0.882124 0.973697 0.982872 0.912666 0.782014 0.675134 0.582059 0.59473 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000699593 0.0512747 0.338729 1.04018 2.2771 3.65431 4.45722 4.82728 4.47257 3.6522 2.709 1.83078 1.14978 0.661038 0.383731 0.19755 0.0978965 0.0421616 0.035376 0.0758653 0.132752 0.201629 0.320885 0.460452 0.621824 0.807245 0.900994 0.900327 0.88124 0.786246 0.651388 0.45698 0.340483 0.247941 0.212113 0.309494 0.481654 0.78615 1.22898 1.69759 2.1942 2.5527 2.64161 2.51402 2.11593 1.65667 1.23285 0.867469 0.582303 0.466864 0.471657 0.601134 0.765776 0.890627 0.982781 0.981356 0.927597 0.819073 0.687444 0.582165 0.59984 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0097943 0.0550014 0.295758 1.01145 2.29899 3.67636 4.49513 4.9242 4.35176 3.56605 2.7776 1.88668 1.17886 0.623791 0.385542 0.180608 0.0899762 0.0435807 0.0346331 0.0653396 0.110398 0.195515 0.292472 0.455744 0.626913 0.818711 0.905676 0.965209 0.907091 0.782303 0.634315 0.48295 0.326711 0.236789 0.199131 0.274633 0.447376 0.772524 1.19867 1.7197 2.19146 2.56938 2.699 2.54138 2.18954 1.68259 1.21315 0.815554 0.547914 0.447721 0.476679 0.60182 0.737242 0.889077 0.996485 1.03135 0.921983 0.807199 0.665196 0.574672 0.571063 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00297327 0.0559663 0.28191 1.03646 2.37485 3.73106 4.47773 4.74229 4.37992 3.66394 2.73018 1.78778 1.17071 0.690027 0.354156 0.18669 0.0934314 0.0640289 0.0603025 0.0802032 0.11527 0.217509 0.328994 0.472105 0.61067 0.765395 0.867231 0.935169 0.890404 0.793748 0.650371 0.475252 0.342543 0.253475 0.236431 0.288125 0.489677 0.792865 1.2115 1.68933 2.20915 2.51183 2.65984 2.46741 2.14623 1.71067 1.18606 0.820952 0.599846 0.473386 0.504308 0.610657 0.764994 0.905324 0.963715 0.971669 0.914467 0.79536 0.695338 0.646639 0.610359 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00202882 0.053138 0.331536 1.08112 2.22711 3.55195 4.55265 4.80673 4.51899 3.73875 2.71189 1.79527 1.14593 0.660959 0.338253 0.169307 0.0917126 0.0611395 0.055961 0.0646857 0.111755 0.178696 0.307652 0.488746 0.65684 0.791201 0.900753 0.910275 0.88602 0.78221 0.657072 0.498181 0.330543 0.204734 0.199626 0.275764 0.431721 0.761529 1.22563 1.72931 2.24009 2.58292 2.71518 2.52181 2.17237 1.66342 1.19599 0.823914 0.56396 0.451296 0.459849 0.566555 0.767237 0.896227 1.00037 1.03824 0.909117 0.797704 0.694856 0.580815 0.584332 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00538686 0.0535706 0.302128 1.00622 2.32633 3.68959 4.48116 4.80923 4.46195 3.67086 2.78542 1.80109 1.09222 0.675374 0.364014 0.179744 0.0892852 0.0543348 0.0415333 0.0521186 0.114268 0.195336 0.293309 0.444259 0.609303 0.810578 0.927303 1.03664 0.929767 0.780977 0.615411 0.443133 0.316013 0.224577 0.20887 0.26657 0.422424 0.732804 1.20371 1.72822 2.18179 2.56788 2.72864 2.6428 2.24167 1.67118 1.19711 0.800564 0.513753 0.431101 0.449274 0.578763 0.767185 0.903046 1.02176 1.01009 0.908177 0.805171 0.64711 0.578908 0.562358 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00290331 0.044021 0.311635 1.04586 2.29778 3.68132 4.59934 4.84467 4.35912 3.55584 2.75954 1.81017 1.1179 0.712878 0.380032 0.180498 0.0922265 0.0440081 0.0351448 0.0612887 0.115532 0.201047 0.298518 0.456987 0.617898 0.760397 0.902674 1.0273 0.954084 0.797075 0.646925 0.457101 0.314038 0.214225 0.190593 0.263246 0.439879 0.787334 1.16411 1.73677 2.22764 2.61603 2.68444 2.52656 2.15623 1.69603 1.21174 0.796246 0.564395 0.471038 0.462063 0.584048 0.784369 0.910223 0.983031 0.961077 0.910589 0.79492 0.652386 0.563872 0.561371 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00500209 0.0630203 0.317592 1.00344 2.2497 3.69882 4.50378 4.91716 4.46928 3.64712 2.54377 1.87617 1.21555 0.66884 0.362927 0.20523 0.0842176 0.0366222 0.0383638 0.0585935 0.104047 0.198766 0.312097 0.441716 0.629079 0.781099 0.911998 0.976267 0.936355 0.801239 0.625399 0.460055 0.317732 0.223851 0.20107 0.26005 0.430878 0.716483 1.15732 1.64894 2.21504 2.64589 2.84022 2.63695 2.16762 1.71326 1.18767 0.791563 0.525059 0.426042 0.445186 0.572046 0.740593 0.919663 0.993039 1.018 0.941648 0.778023 0.668445 0.585901 0.567727 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00426751 0.0431227 0.308878 1.02105 2.29247 3.72911 4.58323 4.88301 4.3418 3.59591 2.62984 1.84176 1.19429 0.635909 0.382873 0.19608 0.117263 0.0496502 0.0354585 0.0603797 0.11843 0.198662 0.293828 0.465622 0.622148 0.808885 0.881365 0.934663 0.922112 0.827527 0.645478 0.482522 0.334942 0.231659 0.208314 0.267288 0.444178 0.80829 1.2263 1.72121 2.20463 2.52006 2.64345 2.48114 2.15435 1.71667 1.22535 0.836862 0.56123 0.45046 0.477694 0.6025 0.760431 0.943361 1.02158 0.975403 0.904401 0.763452 0.679256 0.574065 0.572617 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00458233 0.050942 0.319367 1.02232 2.30545 3.62746 4.45126 4.96896 4.51483 3.59297 2.71022 1.74228 1.14809 0.68474 0.373911 0.197182 0.0849086 0.0465727 0.0468653 0.0737921 0.109519 0.174789 0.294348 0.439718 0.599585 0.80411 0.892687 0.984808 0.934606 0.838879 0.673806 0.460593 0.321938 0.206011 0.198474 0.250305 0.447644 0.762471 1.2534 1.78604 2.19633 2.52235 2.65657 2.5127 2.17335 1.70504 1.21499 0.823695 0.541961 0.429631 0.468475 0.586027 0.777517 0.906351 1.02324 1.00393 0.928237 0.791011 0.660861 0.559872 0.566603 
