0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.63863e-05 0.00124192 0.0170257 0.119323 0.456421 1.11604 2.00459 2.85004 3.45621 3.69657 3.61861 3.30699 2.81257 2.28811 1.79078 1.35918 0.99801 0.7142 0.506915 0.365908 0.280585 0.239394 0.236741 0.268187 0.322326 0.397576 0.481682 0.562581 0.632929 0.677908 0.698471 0.688073 0.645942 0.595659 0.536762 0.503302 0.501235 0.561247 0.683008 0.865736 1.10683 1.37446 1.62186 1.82071 1.94783 1.96775 1.88556 1.7303 1.52573 1.30569 1.10924 0.959817 0.86271 0.810689 0.801152 0.811239 0.825619 0.838298 0.835783 0.813625 0.795654 0.793972 0.798558 0.838566 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000915917 0.0163335 0.121113 0.458538 1.12619 2.00481 2.86774 3.43416 3.70671 3.60771 3.28478 2.80663 2.29341 1.80168 1.35376 0.999539 0.720569 0.50313 0.366284 0.278417 0.238675 0.239216 0.266325 0.322427 0.396912 0.475713 0.565884 0.634482 0.683796 0.699375 0.689094 0.647659 0.596618 0.537034 0.503614 0.504201 0.567272 0.683276 0.869428 1.10839 1.36847 1.62256 1.81211 1.93734 1.95309 1.88399 1.73596 1.53026 1.31298 1.11965 0.967582 0.861054 0.816094 0.798705 0.807072 0.82331 0.833818 0.82706 0.804313 0.790684 0.789549 0.803517 0.837027 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00107116 0.0194116 0.122275 0.460388 1.12822 2.01358 2.85588 3.45374 3.69864 3.5999 3.25444 2.80113 2.28696 1.80323 1.36711 1.0003 0.726213 0.512273 0.372159 0.286651 0.241943 0.241538 0.272485 0.326889 0.396225 0.481933 0.561904 0.629581 0.674133 0.695815 0.676463 0.636739 0.585612 0.533617 0.509665 0.512935 0.575492 0.690537 0.877053 1.10749 1.36631 1.61785 1.81159 1.92755 1.95198 1.88881 1.72675 1.52596 1.32282 1.11828 0.969253 0.867792 0.816334 0.803245 0.810546 0.822876 0.832307 0.832876 0.813163 0.794168 0.792992 0.803922 0.838222 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000807249 0.0168784 0.116132 0.44391 1.10225 1.98131 2.86095 3.47782 3.70374 3.63275 3.29883 2.82243 2.30579 1.80859 1.36614 0.999143 0.710989 0.503012 0.346956 0.268193 0.226122 0.22633 0.259967 0.318813 0.393749 0.481542 0.567032 0.641724 0.688391 0.707545 0.696367 0.650771 0.592857 0.538576 0.501193 0.498319 0.554834 0.671428 0.853488 1.09684 1.36578 1.62165 1.83171 1.95714 1.97648 1.89993 1.74639 1.53356 1.31772 1.11164 0.964608 0.852879 0.802033 0.789842 0.805734 0.819743 0.82948 0.829285 0.807695 0.788032 0.783987 0.796513 0.831311 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00110221 0.0170993 0.120974 0.456621 1.13222 2.01732 2.85712 3.4532 3.68778 3.59857 3.27891 2.80505 2.28821 1.7951 1.35944 0.998683 0.719844 0.51048 0.371394 0.28685 0.247483 0.244345 0.273762 0.325654 0.396265 0.477071 0.560757 0.62681 0.6754 0.697805 0.682093 0.638614 0.589436 0.537768 0.507624 0.510273 0.567656 0.690446 0.87248 1.11165 1.36307 1.6242 1.80973 1.93139 1.95621 1.88343 1.72502 1.52263 1.31358 1.11893 0.968103 0.86593 0.821458 0.80539 0.81054 0.826908 0.835651 0.834839 0.812794 0.797635 0.790684 0.803263 0.841192 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.63863e-05 0.000853821 0.0170257 0.12054 0.459416 1.13148 2.01561 2.86402 3.46268 3.69121 3.59229 3.2717 2.79427 2.29508 1.78969 1.36345 0.998699 0.71883 0.508686 0.370678 0.287479 0.244954 0.243783 0.271517 0.328177 0.396508 0.482458 0.556745 0.627792 0.673069 0.696072 0.683627 0.643741 0.591876 0.536485 0.506569 0.510464 0.575913 0.690175 0.876168 1.10998 1.36175 1.61486 1.81193 1.93527 1.95153 1.87998 1.72352 1.52542 1.3164 1.11966 0.965531 0.871362 0.823949 0.804924 0.814553 0.823647 0.833538 0.831974 0.807999 0.792618 0.78855 0.805315 0.840001 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00108668 0.0157149 0.119001 0.462025 1.1302 2.01884 2.88048 3.45534 3.69372 3.59159 3.25398 2.79409 2.29509 1.78944 1.36019 1.00326 0.718296 0.515683 0.367942 0.282391 0.242121 0.242061 0.27235 0.329961 0.400485 0.481788 0.561601 0.625745 0.675618 0.694872 0.680651 0.646086 0.59481 0.540847 0.508768 0.513862 0.573512 0.690871 0.876743 1.11015 1.36417 1.6089 1.81433 1.92856 1.95481 1.8786 1.7204 1.52472 1.30926 1.11921 0.97566 0.868856 0.81725 0.804215 0.811982 0.826015 0.834567 0.82864 0.80742 0.789432 0.793031 0.806155 0.841247 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.63863e-05 0.000822773 0.0172613 0.121239 0.4571 1.12209 2.00575 2.86872 3.46081 3.71981 3.60319 3.27019 2.79976 2.27188 1.78275 1.35963 0.999855 0.714749 0.519197 0.371812 0.286364 0.247219 0.243503 0.27304 0.324754 0.397881 0.477758 0.558206 0.631454 0.672794 0.694112 0.6809 0.64382 0.591745 0.540777 0.505583 0.508205 0.570489 0.693137 0.872982 1.11078 1.36642 1.61648 1.81847 1.93264 1.95363 1.87466 1.72847 1.52283 1.31296 1.12409 0.966202 0.87115 0.819114 0.80357 0.81374 0.823803 0.834337 0.831365 0.806099 0.792266 0.792666 0.803265 0.839838 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.91588e-05 0.000745153 0.0170404 0.122359 0.462384 1.12513 2.00288 2.86171 3.45577 3.70821 3.61207 3.26323 2.79658 2.28948 1.79422 1.36053 0.997598 0.716709 0.510847 0.367467 0.285454 0.244063 0.240638 0.27177 0.322105 0.403423 0.479407 0.562917 0.63582 0.677333 0.691767 0.676688 0.642582 0.590421 0.540794 0.511126 0.518069 0.573403 0.685758 0.873576 1.10462 1.36521 1.61854 1.81282 1.93057 1.95053 1.88146 1.72706 1.52054 1.31452 1.11707 0.966261 0.873768 0.820199 0.805289 0.813323 0.825561 0.835179 0.830476 0.807691 0.788567 0.789877 0.805428 0.842877 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000714105 0.0172319 0.115055 0.458019 1.11159 2.00491 2.86667 3.46005 3.70628 3.60021 3.28136 2.8106 2.2861 1.79135 1.36608 0.998723 0.71568 0.513809 0.37094 0.28304 0.244393 0.242189 0.271622 0.327187 0.400698 0.47725 0.558358 0.626574 0.674626 0.692996 0.675074 0.642806 0.594303 0.538998 0.511019 0.514983 0.570041 0.686202 0.87587 1.09913 1.37 1.61058 1.81266 1.92298 1.95281 1.88314 1.73777 1.53068 1.31887 1.11841 0.969227 0.870426 0.811883 0.801499 0.814796 0.825142 0.837409 0.834739 0.816497 0.797532 0.795336 0.806985 0.839708 
