262 71.2999 71.6272 	
263 71.2999 71.4665 	
264 71.2999 71.3258 	
265 71.2999 71.2999 	
266 71.2999 71.2999 	
267 71.2999 71.2999 	
268 71.2999 71.2999 	
269 71.2999 71.2999 	
270 71.2999 71.2999 	
271 71.2999 71.2999 	
272 71.2175 71.2998 	
273 71.2175 71.291 	
274 71.2175 71.2563 	
275 71.2175 71.2206 	
276 71.2175 71.2175 	
277 71.2175 71.2175 	
278 71.2175 71.2175 	
279 71.2175 71.2175 	
280 71.2175 71.2175 	
281 71.2175 71.2175 	
282 71.2175 71.2175 	
283 71.2175 71.2175 	
284 71.2175 71.2175 	
285 71.2175 71.2175 	
286 71.2175 71.2175 	
287 71.2175 71.2175 	
288 70.7921 71.2169 	
289 70.7921 71.1676 	
290 70.7921 70.9583 	
291 70.7921 70.7993 	
292 70.7921 70.7921 	
293 70.7921 70.7921 	
294 70.7921 70.7921 	
295 70.7921 70.7921 	
296 70.7921 70.7921 	
297 70.7921 70.7921 	
298 70.4399 70.7913 	
299 70.4399 70.7314 	
300 70.1474 70.5667 	
301 70.1474 70.4095 	
302 70.1474 70.2999 	
303 70.1474 70.1809 	
304 70.1474 70.1474 	
305 70.1474 70.1474 	
306 70.1474 70.1474 	
307 69.9201 70.147 	
308 69.9201 70.1213 	
309 69.9201 70.0207 	
310 69.9201 69.9374 	
311 69.9201 69.9201 	
312 69.9201 69.9201 	
313 69.9201 69.9201 	
314 69.9201 69.9201 	
315 69.9201 69.9201 	
316 69.9201 69.9201 	
317 69.9201 69.9201 	
318 69.9201 69.9201 	
319 69.9201 69.9201 	
320 69.9201 69.9201 	
321 69.9201 69.9201 	
322 69.9201 69.9201 	
323 69.9201 69.9201 	
324 69.9201 69.9201 	
325 69.9201 69.9201 	
326 69.9201 69.9201 	
327 69.9201 69.9201 	
328 69.9201 69.9201 	
329 69.9201 69.9201 	
330 69.9201 69.9201 	
331 69.5916 69.9197 	
332 69.5916 69.8934 	
333 69.5916 69.7718 	
334 69.5916 69.6497 	
335 69.5916 69.5916 	
336 69.5916 69.5916 	
337 69.5916 69.5916 	
338 69.5916 69.5916 	
339 69.5916 69.5916 	
340 69.5916 69.5916 	
341 69.5916 69.5916 	
342 69.5916 69.5916 	
343 69.5916 69.5916 	
344 69.5916 69.5916 	
345 69.5916 69.5916 	
346 69.5916 69.5916 	
347 69.5916 69.5916 	
348 69.5916 69.5916 	
349 69.5916 69.5916 	
350 69.5916 69.5916 	
351 69.5916 69.5916 	
352 69.5916 69.5916 	
353 69.5916 69.5916 	
354 69.5846 69.5916 	
355 69.5846 69.5907 	
356 69.5846 69.5877 	
357 69.5846 69.5853 	
358 69.5846 69.5846 	
359 69.5846 69.5846 	
360 69.5846 69.5846 	
361 69.4013 69.5844 	
362 69.4013 69.5612 	
363 69.4013 69.4842 	
364 69.4013 69.4096 	
365 69.4013 69.4013 	
366 69.4013 69.4013 	
367 69.2903 69.4011 	
368 69.2903 69.3948 	
369 69.2903 69.5709 	
370 69.2903 69.5801 	
371 69.2903 69.398 	
372 68.7636 69.2889 	
373 68.7636 69.2581 	
374 68.7636 69.3676 	
375 68.7636 69.4814 	
376 68.7636 69.0332 	
377 68.7636 68.7741 	
378 68.7594 68.7636 	
379 68.7594 68.7632 	
380 68.7594 68.7613 	
381 68.7594 68.7597 	
382 68.7594 68.7594 	
383 68.7594 68.7594 	
384 68.7594 68.7594 	
385 68.7594 68.7594 	
386 68.7594 68.7594 	
387 68.7594 68.7594 	
388 68.7594 68.7594 	
389 68.7594 68.7594 	
390 68.6794 68.7593 	
391 68.6794 68.7494 	
392 68.6794 68.7131 	
393 68.6794 68.6821 	
394 68.6794 68.6794 	
395 68.6794 68.6794 	
396 68.6794 68.6794 	
397 68.6794 68.6794 	
398 68.6794 68.6794 	
399 68.6794 68.6794 	
400 68.6794 68.6794 	
401 68.6794 68.6794 	
402 68.6794 68.6794 	
403 68.6794 68.6794 	
404 68.6794 68.6794 	
405 68.6794 68.6794 	
406 68.6794 68.6794 	
407 68.6794 68.6794 	
408 68.6794 68.6794 	
409 68.6794 68.6794 	
410 68.6794 68.6794 	
411 68.6794 68.6794 	
412 68.6794 68.6794 	
413 68.6794 68.6794 	
414 68.6794 68.6794 	
415 68.6794 68.6794 	
416 68.6794 68.6794 	
417 68.6794 68.6794 	
418 68.6794 68.6794 	
419 68.6794 68.6794 	
420 68.6794 68.6794 	
421 68.6794 68.6794 	
422 68.6794 68.6794 	
423 68.6794 68.6794 	
424 68.6794 68.6794 	
425 68.6794 68.6794 	
426 68.6794 68.6794 	
427 68.3508 68.6789 	
428 68.3508 68.6404 	
429 68.3508 68.4883 	
430 68.3508 68.3508 	
431 68.3508 68.3508 	
432 68.3508 68.3508 	
433 68.3508 68.3508 	
434 68.3508 68.3508 	
435 68.3508 68.3508 	
436 68.3508 68.3508 	
437 68.3508 68.3508 	
438 68.3508 68.3508 	
439 68.3508 68.3508 	
440 68.1224 68.3505 	
441 68.1224 68.3218 	
442 68.1224 68.2206 	
443 68.1224 68.1392 	
444 68.1224 68.1224 	
445 68.1224 68.1224 	
446 68.1224 68.1224 	
447 68.1224 68.1224 	
448 68.1224 68.1224 	
449 68.1224 68.1224 	
450 68.1224 68.1224 	
451 68.1224 68.1224 	
452 68.1224 68.1224 	
453 67.9942 68.1223 	
454 67.9942 68.1059 	
455 67.9681 68.0501 	
456 67.9681 68 	
457 67.9681 67.9765 	
458 67.9681 67.9681 	
459 67.9681 67.9681 	
460 67.9681 67.9681 	
461 67.9681 67.9681 	
462 67.9681 67.9681 	
463 67.9681 67.9681 	
464 67.9681 67.9681 	
465 67.9681 67.9681 	
466 67.9681 67.9681 	
467 67.9681 67.9681 	
468 67.9681 67.9681 	
469 67.9681 67.9681 	
470 67.9681 67.9681 	
471 67.9681 67.9681 	
472 67.9681 67.9681 	
473 67.9681 67.9681 	
474 67.9681 67.9681 	
475 67.9681 67.9681 	
476 67.9681 67.9681 	
477 67.9681 67.9681 	
478 67.9681 67.9681 	
479 67.9681 67.9681 	
480 67.9681 67.9681 	
481 67.9681 67.9681 	
482 67.9681 67.9681 	
483 67.9681 67.9681 	
484 67.9681 67.9681 	
485 67.9681 67.9681 	
486 67.9681 67.9681 	
487 67.9681 67.9681 	
488 67.9681 67.9681 	
489 67.9681 67.9681 	
490 67.9681 67.9681 	
491 67.9681 67.9681 	
492 67.9681 67.9681 	
493 67.9681 67.9681 	
494 67.9681 67.9681 	
495 67.9681 67.9681 	
496 67.9681 67.9681 	
497 67.9681 67.9681 	
498 67.9681 67.9681 	
499 67.9681 67.9681 	
500 67.9681 67.9681 	
501 67.9681 67.9681 	
502 67.9681 67.9681 	
503 67.9681 67.9681 	
504 67.9681 67.9681 	
505 67.9681 67.9681 	
506 67.9681 67.9681 	
507 67.9681 67.9681 	
508 67.9681 67.9681 	
509 67.9681 67.9681 	
510 67.9681 67.9681 	
511 67.9681 67.9681 	
512 67.9681 67.9681 	
513 67.9681 67.9681 	
514 67.9681 67.9681 	
515 67.9681 67.9681 	
516 67.9681 67.9681 	
517 67.9681 67.9681 	
518 67.9681 67.9681 	
519 67.9681 67.9681 	
520 67.9681 67.9681 	
521 67.9681 67.9681 	
522 67.9681 67.9681 	
523 67.9681 67.9681 	
524 67.9681 67.9681 	
525 67.9681 67.9681 	
526 67.9681 67.9681 	
527 67.9681 67.9681 	
528 67.9681 67.9681 	
529 67.9681 67.9681 	
530 67.9681 67.9681 	
531 67.9681 67.9681 	
532 67.9681 67.9681 	
533 67.9681 67.9681 	
534 67.9681 67.9681 	
535 67.9681 67.9681 	
536 67.9681 67.9681 	
537 67.9681 67.9681 	
538 67.9681 67.9681 	
539 67.9681 67.9681 	
540 67.9681 67.9681 	
541 67.9681 67.9681 	
542 67.9681 67.9681 	
543 67.9681 67.9681 	
544 67.9681 67.9681 	
545 67.9681 67.9681 	
546 67.9681 67.9681 	
547 67.9681 67.9681 	
548 67.9681 67.9681 	
549 67.9681 67.9681 	
550 67.9681 67.9681 	
551 67.9681 67.9681 	
552 67.9681 67.9681 	
553 67.9681 67.9681 	
554 67.9681 67.9681 	
555 67.9681 67.9681 	
556 67.9681 67.9681 	
557 67.9681 67.9681 	
558 67.9681 67.9681 	
559 67.9681 67.9681 	
560 67.9681 67.9681 	
561 67.9681 67.9681 	
562 67.9681 67.9681 	
563 67.9681 67.9681 	
564 67.9681 67.9681 	
565 67.9681 67.9681 	
566 67.9681 67.9681 	
567 67.9681 67.9681 	
568 67.9681 67.9681 	
569 67.9681 67.9681 	
570 67.9681 67.9681 	
571 67.9681 67.9681 	
572 67.9681 67.9681 	
573 67.9681 67.9681 	
574 67.9681 67.9681 	
575 67.9681 67.9681 	
576 67.9681 67.9681 	
577 67.9681 67.9681 	
578 67.9681 67.9681 	
579 67.9681 67.9681 	
580 67.9681 67.9681 	
581 67.9681 67.9681 	
582 67.9681 67.9681 	
583 67.9681 67.9681 	
584 67.9681 67.9681 	
585 67.9681 67.9681 	
586 67.9681 67.9681 	
587 67.9681 67.9681 	
588 67.9681 67.9681 	
589 67.9681 67.9681 	
590 67.9681 67.9681 	
591 67.9681 67.9681 	
592 67.9681 67.9681 	
593 67.9681 67.9681 	
594 67.9681 67.9681 	
595 67.9681 67.9681 	
596 67.9681 67.9681 	
597 67.9681 67.9681 	
598 67.9681 67.9681 	
599 67.9681 67.9681 	
600 67.9681 67.9681 	
601 67.9681 67.9681 	
602 67.9681 67.9681 	
603 67.9681 67.9681 	
604 67.9681 67.9681 	
605 67.9681 67.9681 	
606 67.9681 67.9681 	
607 67.9681 67.9681 	
608 67.9681 67.9681 	
609 67.9681 67.9681 	
610 67.9681 67.9681 	
611 67.9681 67.9681 	
612 67.9681 67.9681 	
613 67.9681 67.9681 	
614 67.9681 67.9681 	
615 67.9681 67.9681 	
616 67.9681 67.9681 	
617 67.9681 67.9681 	
618 67.9681 67.9681 	
619 67.9681 67.9681 	
620 67.9681 67.9681 	
621 67.9681 67.9681 	
622 67.9681 67.9681 	
623 67.9681 67.9681 	
624 67.9681 67.9681 	
625 67.9681 67.9681 	
626 67.9681 67.9681 	
627 67.9681 67.9681 	
628 67.9681 67.9681 	
629 67.9681 67.9681 	
630 67.9681 67.9681 	
631 67.9681 67.9681 	
632 67.9681 67.9681 	
633 67.9681 67.9681 	
634 67.9681 67.9681 	
635 67.9681 67.9681 	
636 67.9681 67.9681 	
637 67.9681 67.9681 	
638 67.9681 67.9681 	
639 67.9681 67.9681 	
640 67.9681 67.9681 	
641 67.9681 67.9681 	
642 67.9681 67.9681 	
643 67.9681 67.9681 	
644 67.9681 67.9681 	
645 67.9681 67.9681 	
646 67.9681 67.9681 	
647 67.9681 67.9681 	
648 67.9681 67.9681 	
649 67.9681 67.9681 	
650 67.9681 67.9681 	
651 67.9681 67.9681 	
652 67.9681 67.9681 	
653 67.9681 67.9681 	
654 67.9681 67.9681 	
655 67.9681 67.9681 	
656 67.9681 67.9681 	
657 67.9681 67.9681 	
658 67.9681 67.9681 	
659 67.9681 67.9681 	
660 67.9681 67.9681 	
661 67.9681 67.9681 	
662 67.9681 67.9681 	
663 67.9681 67.9681 	
664 67.9681 67.9681 	
665 67.9681 67.9681 	
666 67.9681 67.9681 	
667 67.9681 67.9681 	
668 67.9681 67.9681 	
669 67.9681 67.9681 	
670 67.9681 67.9681 	
671 67.9681 67.9681 	
672 67.9681 67.9681 	
673 67.9681 67.9681 	
674 67.9681 67.9681 	
675 67.9681 67.9681 	
676 67.9681 67.9681 	
677 67.9681 67.9681 	
678 67.9681 67.9681 	
679 67.9681 67.9681 	
680 67.9681 67.9681 	
681 67.9681 67.9681 	
682 67.9681 67.9681 	
683 67.9681 67.9681 	
684 67.9681 67.9681 	
685 67.9681 67.9681 	
686 67.9681 67.9681 	
687 67.9681 67.9681 	
688 67.9681 67.9681 	
689 67.9681 67.9681 	
690 67.9681 67.9681 	
691 67.9681 67.9681 	
692 67.9681 67.9681 	
693 67.9681 67.9681 	
694 67.9681 67.9681 	
695 67.9681 67.9681 	
696 67.9681 67.9681 	
697 67.9681 67.9681 	
698 67.9681 67.9681 	
699 67.9681 67.9681 	
700 67.9681 67.9681 	
701 67.9681 67.9681 	
702 67.9681 67.9681 	
703 67.9681 67.9681 	
704 67.9681 67.9681 	
705 67.9681 67.9681 	
706 67.9681 67.9681 	
707 67.9681 67.9681 	
708 67.9681 67.9681 	
709 67.9681 67.9681 	
710 67.9681 67.9681 	
711 67.9681 67.9681 	
712 67.9681 67.9681 	
713 67.9681 67.9681 	
714 67.9681 67.9681 	
715 67.9681 67.9681 	
716 67.9681 67.9681 	
717 67.9681 67.9681 	
718 67.9681 67.9681 	
719 67.9681 67.9681 	
720 67.9681 67.9681 	
721 67.9681 67.9681 	
722 67.9681 67.9681 	
723 67.9681 67.9681 	
724 67.9681 67.9681 	
725 67.9681 67.9681 	
726 67.9681 67.9681 	
727 67.9681 67.9681 	
728 67.9681 67.9681 	
729 67.9681 67.9681 	
730 67.9681 67.9681 	
731 67.9681 67.9681 	
732 67.9681 67.9681 	
733 67.9681 67.9681 	
734 67.9681 67.9681 	
735 67.9681 67.9681 	
736 67.9681 67.9681 	
737 67.9681 67.9681 	
738 67.9681 67.9681 	
739 67.9681 67.9681 	
740 67.9681 67.9681 	
741 67.9681 67.9681 	
742 67.9681 67.9681 	
743 67.9681 67.9681 	
744 67.9681 67.9681 	
745 67.9681 67.9681 	
746 67.9681 67.9681 	
747 67.9681 67.9681 	
748 67.9681 67.9681 	
749 67.9681 67.9681 	
750 67.9681 67.9681 	
751 67.9681 67.9681 	
752 67.9681 67.9681 	
753 67.9681 67.9681 	
754 67.9681 67.9681 	
755 67.9681 67.9681 	
756 67.9681 67.9681 	
757 67.9681 67.9681 	
758 67.9681 67.9681 	
759 67.9681 67.9681 	
760 67.9681 67.9681 	
761 67.9681 67.9681 	
762 67.9681 67.9681 	
763 67.9681 67.9681 	
764 67.9681 67.9681 	
765 67.9681 67.9681 	
766 67.9681 67.9681 	
767 67.9681 67.9681 	
768 67.9681 67.9681 	
769 67.9681 67.9681 	
770 67.9681 67.9681 	
771 67.9681 67.9681 	
772 67.9681 67.9681 	
773 67.9681 67.9681 	
774 67.9681 67.9681 	
775 67.9681 67.9681 	
776 67.9681 67.9681 	
777 67.9681 67.9681 	
778 67.9681 67.9681 	
779 67.9681 67.9681 	
780 67.9681 67.9681 	
781 67.9681 67.9681 	
782 67.9681 67.9681 	
783 67.9681 67.9681 	
784 67.9681 67.9681 	
785 67.9681 67.9681 	
786 67.9681 67.9681 	
787 67.9681 67.9681 	
788 67.9681 67.9681 	
789 67.9681 67.9681 	
790 67.9681 67.9681 	
791 67.9681 67.9681 	
792 67.9681 67.9681 	
793 67.9681 67.9681 	
794 67.9681 67.9681 	
795 67.9681 67.9681 	
796 67.9681 67.9681 	
797 67.9681 67.9681 	
798 67.9681 67.9681 	
799 67.9681 67.9681 	
800 67.9681 67.9681 	
801 67.9681 67.9681 	
802 67.9681 67.9681 	
803 67.9681 67.9681 	
804 67.9681 67.9681 	
805 67.9681 67.9681 	
806 67.9681 67.9681 	
807 67.9681 67.9681 	
808 67.9681 67.9681 	
809 67.9681 67.9681 	
810 67.9681 67.9681 	
811 67.9681 67.9681 	
812 67.9681 67.9681 	
813 67.9681 67.9681 	
814 67.9681 67.9681 	
815 67.9681 67.9681 	
816 67.9681 67.9681 	
817 67.9681 67.9681 	
818 67.9681 67.9681 	
819 67.9681 67.9681 	
820 67.9681 67.9681 	
821 67.9681 67.9681 	
822 67.9681 67.9681 	
823 67.9681 67.9681 	
824 67.9681 67.9681 	
825 67.9681 67.9681 	
826 67.9681 67.9681 	
827 67.9681 67.9681 	
828 67.9681 67.9681 	
829 67.9681 67.9681 	
830 67.9681 67.9681 	
831 67.9681 67.9681 	
832 67.9681 67.9681 	
833 67.9681 67.9681 	
834 67.9681 67.9681 	
835 67.9681 67.9681 	
836 67.9681 67.9681 	
837 67.9681 67.9681 	
838 67.9681 67.9681 	
839 67.9681 67.9681 	
840 67.9681 67.9681 	
841 67.9681 67.9681 	
842 67.9681 67.9681 	
843 67.9681 67.9681 	
844 67.9681 67.9681 	
845 67.9681 67.9681 	
846 67.9681 67.9681 	
847 67.9681 67.9681 	
848 67.9681 67.9681 	
849 67.9681 67.9681 	
850 67.9681 67.9681 	
851 67.9681 67.9681 	
852 67.9681 67.9681 	
853 67.9681 67.9681 	
854 67.9681 67.9681 	
855 67.9681 67.9681 	
856 67.9681 67.9681 	
857 67.9681 67.9681 	
858 67.9681 67.9681 	
859 67.9681 67.9681 	
860 67.9681 67.9681 	
861 67.9681 67.9681 	
862 67.9681 67.9681 	
863 67.9681 67.9681 	
864 67.9681 67.9681 	
865 67.9681 67.9681 	
866 67.9681 67.9681 	
867 67.9681 67.9681 	
868 67.9681 67.9681 	
869 67.9681 67.9681 	
870 67.9681 67.9681 	
871 67.9681 67.9681 	
872 67.9681 67.9681 	
873 67.9681 67.9681 	
874 67.9681 67.9681 	
875 67.9681 67.9681 	
876 67.9681 67.9681 	
877 67.9681 67.9681 	
878 67.9681 67.9681 	
879 67.9681 67.9681 	
880 67.9681 67.9681 	
881 67.9681 67.9681 	
882 67.9681 67.9681 	
883 67.9681 67.9681 	
884 67.9681 67.9681 	
885 67.9681 67.9681 	
886 67.9681 67.9681 	
887 67.9681 67.9681 	
888 67.9681 67.9681 	
889 67.9681 67.9681 	
890 67.9681 67.9681 	
891 67.9681 67.9681 	
892 67.9681 67.9681 	
893 67.9681 67.9681 	
894 67.9681 67.9681 	
895 67.9681 67.9681 	
896 67.9681 67.9681 	
897 67.9681 67.9681 	
898 67.9681 67.9681 	
899 67.9681 67.9681 	
900 67.9681 67.9681 	
901 67.9681 67.9681 	
902 67.9681 67.9681 	
903 67.9681 67.9681 	
904 67.9681 67.9681 	
905 67.9681 67.9681 	
906 67.9681 67.9681 	
907 67.9681 67.9681 	
908 67.9681 67.9681 	
909 67.9681 67.9681 	
910 67.9681 67.9681 	
911 67.9681 67.9681 	
912 67.9681 67.9681 	
913 67.9681 67.9681 	
914 67.9681 67.9681 	
915 67.9681 67.9681 	
916 67.9681 67.9681 	
917 67.9681 67.9681 	
918 67.9681 67.9681 	
919 67.9681 67.9681 	
920 67.9681 67.9681 	
921 67.9681 67.9681 	
922 67.9681 67.9681 	
923 67.9681 67.9681 	
924 67.9681 67.9681 	
925 67.9681 67.9681 	
926 67.9681 67.9681 	
927 67.9681 67.9681 	
928 67.9681 67.9681 	
929 67.9681 67.9681 	
930 67.9681 67.9681 	
931 67.9681 67.9681 	
932 67.9681 67.9681 	
933 67.9681 67.9681 	
934 67.9681 67.9681 	
935 67.9681 67.9681 	
936 67.9681 67.9681 	
937 67.9681 67.9681 	
938 67.9681 67.9681 	
939 67.9681 67.9681 	
940 67.9681 67.9681 	
941 67.9681 67.9681 	
942 67.9681 67.9681 	
943 67.9681 67.9681 	
944 67.9681 67.9681 	
945 67.9681 67.9681 	
946 67.9681 67.9681 	
947 67.9681 67.9681 	
948 67.9681 67.9681 	
949 67.9681 67.9681 	
950 67.9681 67.9681 	
951 67.9681 67.9681 	
952 67.9681 67.9681 	
953 67.9681 67.9681 	
954 67.9681 67.9681 	
955 67.9681 67.9681 	
956 67.9681 67.9681 	
957 67.9681 67.9681 	
958 67.9681 67.9681 	
959 67.9681 67.9681 	
960 67.9681 67.9681 	
961 67.9681 67.9681 	
962 67.9681 67.9681 	
963 67.9681 67.9681 	
964 67.9681 67.9681 	
965 67.9681 67.9681 	
966 67.9681 67.9681 	
967 67.9681 67.9681 	
968 67.9681 67.9681 	
969 67.9681 67.9681 	
970 67.9681 67.9681 	
971 67.9681 67.9681 	
972 67.9681 67.9681 	
973 67.9681 67.9681 	
974 67.9681 67.9681 	
975 67.9681 67.9681 	
976 67.9681 67.9681 	
977 67.9681 67.9681 	
978 67.9681 67.9681 	
979 67.9681 67.9681 	
980 67.9681 67.9681 	
981 67.9681 67.9681 	
982 67.9681 67.9681 	
983 67.9681 67.9681 	
984 67.9681 67.9681 	
985 67.9681 67.9681 	
986 67.9681 67.9681 	
987 67.9681 67.9681 	
988 67.9681 67.9681 	
989 67.9681 67.9681 	
990 67.9681 67.9681 	
991 67.9681 67.9681 	
992 67.9681 67.9681 	
993 67.9681 67.9681 	
994 67.9681 67.9681 	
995 67.9681 67.9681 	
996 67.9681 67.9681 	
997 67.9681 67.9681 	
998 67.9681 67.9681 	
999 67.9681 67.9681 	
