0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.16692e-05 0.00311237 0.0372782 0.193144 0.565694 1.08482 1.63062 2.04599 2.22824 2.26627 2.19926 2.04465 1.88861 1.73046 1.57619 1.44722 1.31695 1.22015 1.1196 1.03421 0.950736 0.883607 0.855246 0.808634 0.782042 0.764603 0.736789 0.727756 0.718152 0.725162 0.720991 0.738879 0.747252 0.767379 0.79225 0.817632 0.847382 0.878427 0.910083 0.953345 0.989655 1.02154 1.06316 1.09429 1.12636 1.14838 1.16889 1.17076 1.16808 1.16826 1.16228 1.14941 1.13022 1.10363 1.08419 1.06743 1.0355 1.02292 1.00767 0.986317 0.963257 0.947401 0.940481 0.928937 0.927133 0.914741 0.917577 0.919585 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00277195 0.0393874 0.217352 0.615714 1.17102 1.70319 2.06338 2.22973 2.25369 2.16188 2.02539 1.85769 1.6941 1.53992 1.4143 1.30027 1.18133 1.0888 1.01205 0.941706 0.90052 0.852306 0.811611 0.78423 0.762754 0.746884 0.745469 0.731095 0.740804 0.735075 0.744117 0.760108 0.770433 0.806073 0.823741 0.855082 0.897534 0.931002 0.962249 1.00187 1.03025 1.07127 1.09064 1.11905 1.14363 1.15464 1.15879 1.16574 1.15915 1.14654 1.13694 1.11384 1.08967 1.07057 1.05386 1.03578 1.00874 0.997718 0.984061 0.967939 0.951865 0.946287 0.933043 0.937941 0.92585 0.929992 0.924822 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00359867 0.0386079 0.197172 0.597115 1.14428 1.67035 2.05981 2.25422 2.2516 2.19095 2.0551 1.87202 1.70399 1.56324 1.40566 1.28727 1.18001 1.08867 1.01672 0.946736 0.890643 0.853721 0.81457 0.773972 0.766286 0.743694 0.731595 0.725086 0.725248 0.730758 0.748422 0.761132 0.783663 0.800494 0.824412 0.860468 0.885975 0.917067 0.963328 0.998377 1.03692 1.07321 1.09334 1.12516 1.1407 1.16092 1.16004 1.16442 1.16005 1.14898 1.13569 1.11971 1.09556 1.07398 1.05475 1.03518 1.01536 1.00072 0.981493 0.964392 0.951397 0.946751 0.941989 0.930638 0.929094 0.928152 0.921123 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.16692e-05 0.00238291 0.0375074 0.196912 0.59478 1.13399 1.68143 2.06936 2.23715 2.28155 2.17618 2.03692 1.87299 1.70473 1.53552 1.41567 1.2921 1.18845 1.08595 1.01028 0.942934 0.878363 0.844681 0.814942 0.780195 0.758313 0.751269 0.733768 0.737403 0.739332 0.737059 0.754283 0.77391 0.785953 0.816489 0.840057 0.861352 0.899433 0.930212 0.962986 0.995989 1.02869 1.0624 1.08635 1.11611 1.13621 1.15273 1.1643 1.15468 1.15992 1.14052 1.13415 1.10247 1.08852 1.07476 1.04447 1.02797 1.00571 0.996106 0.978592 0.970395 0.960531 0.944618 0.937369 0.931951 0.933808 0.925312 0.928566 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00248017 0.038883 0.2054 0.577288 1.1265 1.67068 2.03651 2.2501 2.29204 2.20678 2.05469 1.89352 1.71743 1.53701 1.41589 1.28938 1.16941 1.08377 1.0125 0.943112 0.889518 0.846886 0.81037 0.780213 0.756993 0.734333 0.735171 0.730901 0.740891 0.738414 0.765422 0.764634 0.786729 0.812947 0.827227 0.8515 0.891873 0.925775 0.955908 0.984795 1.01846 1.06245 1.09484 1.12056 1.14615 1.15774 1.15648 1.16247 1.16043 1.15226 1.13106 1.11277 1.10205 1.07972 1.05448 1.03233 1.01849 0.994899 0.980743 0.967735 0.956554 0.948322 0.934892 0.933961 0.926057 0.923939 0.928306 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00228564 0.037645 0.196782 0.570897 1.13915 1.65426 2.05344 2.23825 2.26399 2.18902 2.04431 1.87792 1.71738 1.55168 1.42109 1.29435 1.19289 1.0845 1.02145 0.94729 0.90115 0.859656 0.82389 0.783786 0.769324 0.738958 0.737021 0.723997 0.721309 0.73956 0.742845 0.759925 0.783307 0.807788 0.831851 0.859363 0.88341 0.917441 0.955918 0.995075 1.02316 1.06224 1.09263 1.12708 1.14148 1.16436 1.15478 1.16237 1.15783 1.14043 1.12712 1.11277 1.09565 1.07673 1.06443 1.0303 1.029 1.0076 0.987073 0.970618 0.953601 0.948188 0.939607 0.937876 0.933458 0.923871 0.922672 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.16692e-05 0.00282058 0.0362694 0.204274 0.588676 1.15122 1.67293 2.09608 2.21939 2.2689 2.1818 2.05201 1.87652 1.71656 1.56165 1.40839 1.28797 1.17707 1.08643 1.0075 0.943666 0.8948 0.840785 0.798641 0.775169 0.750323 0.749914 0.737222 0.727531 0.726403 0.740622 0.748909 0.766471 0.773193 0.792706 0.838368 0.859991 0.900619 0.935241 0.967171 0.997764 1.02818 1.06479 1.09298 1.13107 1.14237 1.15904 1.16245 1.16653 1.15689 1.14793 1.13327 1.11728 1.09752 1.07449 1.05535 1.03014 1.01776 0.997698 0.984407 0.967862 0.963889 0.942913 0.931044 0.930386 0.919018 0.912936 0.917187 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.16692e-05 0.00311237 0.0403044 0.205746 0.598918 1.16015 1.71715 2.06754 2.23582 2.24777 2.19104 2.03442 1.84204 1.69073 1.52449 1.38834 1.27748 1.16228 1.082 1.00431 0.93935 0.889709 0.846757 0.821551 0.792403 0.773962 0.760296 0.745207 0.742114 0.749116 0.757626 0.763568 0.770341 0.795189 0.812021 0.833001 0.864865 0.901286 0.917836 0.960082 0.990568 1.0264 1.05789 1.08375 1.10915 1.13066 1.15391 1.15833 1.15315 1.1557 1.1348 1.1253 1.107 1.08783 1.06913 1.04962 1.02722 1.00652 0.996985 0.987379 0.975217 0.963415 0.956066 0.951038 0.939635 0.930139 0.93074 0.932761 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00199386 0.0384703 0.207219 0.582654 1.10857 1.65757 2.07894 2.23868 2.2845 2.19579 2.0662 1.87638 1.70908 1.5725 1.40467 1.2934 1.18888 1.08773 1.01588 0.94234 0.895353 0.851865 0.807908 0.784863 0.74968 0.734572 0.731625 0.728113 0.724151 0.73555 0.740815 0.751069 0.779274 0.806677 0.834726 0.865667 0.900122 0.921877 0.961673 0.990246 1.03751 1.06119 1.09448 1.11791 1.13634 1.1649 1.15819 1.16128 1.16683 1.14642 1.13267 1.12278 1.09098 1.08413 1.06984 1.04366 1.02024 1.00933 0.986617 0.979306 0.955517 0.940768 0.940134 0.925105 0.925535 0.912823 0.915698 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000310015 0.0025288 0.038562 0.210727 0.596746 1.15452 1.69495 2.09255 2.26584 2.25785 2.17524 2.04142 1.85163 1.69553 1.53651 1.40329 1.27639 1.17551 1.06864 1.0025 0.950023 0.896268 0.848172 0.814127 0.789052 0.763794 0.74808 0.737807 0.737447 0.74571 0.737534 0.744889 0.769213 0.791703 0.811157 0.835792 0.857909 0.894257 0.929026 0.952523 0.995542 1.02587 1.06235 1.09489 1.11975 1.14529 1.15327 1.16014 1.1623 1.15715 1.14392 1.13266 1.11593 1.0882 1.06449 1.05382 1.03865 1.01731 0.998838 0.981753 0.966644 0.953613 0.947528 0.943647 0.934858 0.93158 0.92669 0.923973 
