0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00146728 0.0229954 0.174186 0.563561 1.19257 1.88554 2.34626 2.5665 2.54505 2.41355 2.19231 1.95631 1.73011 1.55564 1.37326 1.23799 1.09959 1.01752 0.928954 0.881643 0.829337 0.778441 0.741316 0.714403 0.709788 0.685823 0.686317 0.683242 0.691133 0.698056 0.715307 0.725754 0.750164 0.782606 0.81151 0.851523 0.881269 0.923612 0.972812 1.01728 1.04071 1.08696 1.12076 1.15778 1.18017 1.19706 1.22157 1.21357 1.21535 1.20203 1.17704 1.15059 1.12965 1.09295 1.06618 1.02697 1.013 0.982607 0.967052 0.950517 0.937614 0.923162 0.917052 0.900267 0.89436 0.896431 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000145892 0.00119217 0.0270229 0.168082 0.571517 1.20653 1.85794 2.33042 2.56352 2.58974 2.40899 2.22646 1.97031 1.74253 1.54756 1.36966 1.22091 1.11968 1.02318 0.9303 0.874015 0.81008 0.774277 0.742496 0.707337 0.696057 0.675802 0.659477 0.65822 0.669462 0.684209 0.703434 0.722103 0.749016 0.786798 0.81985 0.854043 0.90232 0.935997 0.98925 1.02646 1.06464 1.10941 1.14404 1.16699 1.18967 1.20934 1.21508 1.22274 1.2095 1.19629 1.17346 1.15712 1.11546 1.09063 1.0563 1.03483 1.00494 0.973741 0.959295 0.936569 0.918472 0.909745 0.909814 0.894967 0.890006 0.8853 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.72615e-05 0.000917052 0.0270229 0.168901 0.578969 1.2034 1.88337 2.31828 2.57316 2.564 2.39515 2.18321 1.97247 1.75772 1.54739 1.40298 1.23637 1.1132 1.01184 0.928261 0.864615 0.801352 0.775021 0.735709 0.715674 0.685866 0.681537 0.671525 0.6662 0.672452 0.68896 0.709141 0.724151 0.761839 0.79032 0.81429 0.859037 0.90244 0.938869 0.981368 1.02434 1.06724 1.09821 1.13631 1.16715 1.18277 1.2016 1.21129 1.21062 1.20606 1.19077 1.16299 1.14928 1.11483 1.09107 1.06595 1.04137 1.01325 0.98751 0.954779 0.940802 0.935457 0.91546 0.911654 0.898429 0.885354 0.88836 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0017424 0.0229954 0.157554 0.5525 1.1795 1.81835 2.32872 2.53621 2.55158 2.41338 2.20399 1.97073 1.77774 1.56396 1.40435 1.26405 1.13387 1.02135 0.955191 0.882844 0.821069 0.777608 0.745728 0.713132 0.686536 0.680997 0.675655 0.66125 0.67445 0.682571 0.696861 0.722065 0.74777 0.776521 0.811708 0.849546 0.896126 0.934652 0.972148 1.01903 1.05273 1.07453 1.11168 1.1489 1.18511 1.19118 1.2143 1.21808 1.21195 1.20234 1.18851 1.16702 1.13271 1.10194 1.06876 1.04972 1.01796 0.999844 0.971345 0.949187 0.930262 0.917704 0.91033 0.890047 0.87992 0.889087 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.86307e-05 0.000871199 0.023645 0.16714 0.564182 1.21157 1.85312 2.34083 2.53047 2.55804 2.41799 2.18013 1.97837 1.76794 1.55539 1.40117 1.23902 1.12702 1.00937 0.951607 0.871079 0.821142 0.763292 0.735332 0.709929 0.701527 0.681121 0.667767 0.665608 0.684524 0.690801 0.696677 0.721709 0.737267 0.784978 0.813918 0.851399 0.899058 0.932644 0.972252 1.02189 1.05548 1.09676 1.12704 1.16051 1.18234 1.20625 1.21216 1.22263 1.21531 1.19996 1.1715 1.1438 1.12302 1.09583 1.07399 1.04185 1.01141 0.994172 0.966325 0.948469 0.926534 0.913922 0.909392 0.895731 0.886777 0.888079 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.86307e-05 0.000917052 0.0275859 0.168246 0.588671 1.20955 1.89439 2.37973 2.54673 2.54653 2.41834 2.15447 1.95536 1.71577 1.54806 1.37474 1.23316 1.11442 1.01623 0.937033 0.86942 0.815979 0.785529 0.740068 0.717671 0.699007 0.682338 0.672837 0.675478 0.675498 0.688798 0.713601 0.72391 0.760222 0.781983 0.835204 0.857783 0.899388 0.924264 0.978772 1.016 1.05845 1.1052 1.12705 1.16309 1.1842 1.20733 1.20961 1.20675 1.19403 1.18765 1.16782 1.13907 1.11554 1.09166 1.07404 1.03804 1.00764 0.983931 0.970503 0.945366 0.933984 0.918901 0.903642 0.896535 0.887295 0.892368 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000486307 0.00165069 0.025204 0.160667 0.560107 1.18105 1.84381 2.33717 2.562 2.56176 2.428 2.19832 1.98096 1.74664 1.56993 1.39168 1.24795 1.13586 1.01652 0.937864 0.868028 0.816493 0.772257 0.73405 0.713214 0.680603 0.671254 0.663145 0.670356 0.671278 0.681786 0.701282 0.723821 0.753817 0.789602 0.82106 0.862269 0.888956 0.942659 0.975574 1.02305 1.0716 1.09827 1.12655 1.16129 1.17302 1.2021 1.20507 1.2096 1.20148 1.19842 1.1722 1.1502 1.12851 1.10129 1.07035 1.0364 1.00842 0.986284 0.959927 0.944579 0.930769 0.918602 0.903806 0.893228 0.885753 0.892516 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000962905 0.0205703 0.156816 0.553742 1.1823 1.83517 2.30447 2.55107 2.5455 2.40118 2.21039 1.97532 1.76396 1.58861 1.39697 1.2561 1.14444 1.02884 0.940973 0.877009 0.822722 0.767083 0.727502 0.71881 0.691049 0.682601 0.674403 0.681135 0.680556 0.686537 0.702607 0.721722 0.753496 0.782258 0.816954 0.843862 0.881148 0.928887 0.974193 1.00825 1.0557 1.08365 1.1174 1.16116 1.17774 1.19746 1.21374 1.21 1.21208 1.20054 1.17693 1.15217 1.13672 1.10828 1.06173 1.04355 1.02394 0.990619 0.972251 0.947045 0.935634 0.923707 0.906649 0.894439 0.887627 0.890603 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.72615e-05 0.00229263 0.0255072 0.163002 0.57435 1.22118 1.86144 2.33262 2.57395 2.53789 2.39238 2.18443 1.96237 1.74664 1.54719 1.40182 1.23541 1.11031 1.0175 0.925944 0.874321 0.833582 0.776439 0.749335 0.723267 0.702612 0.692668 0.681694 0.671149 0.684468 0.686334 0.703211 0.725436 0.74809 0.782091 0.809381 0.855263 0.891657 0.931737 0.978762 1.00758 1.0495 1.08401 1.13308 1.1506 1.18592 1.20429 1.20539 1.21621 1.20666 1.19172 1.17948 1.15155 1.11579 1.09659 1.0706 1.03787 1.00326 0.989544 0.967996 0.953638 0.938409 0.931564 0.928024 0.904062 0.88977 0.893283 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000962905 0.0236883 0.168123 0.582151 1.21838 1.8789 2.3596 2.53665 2.54164 2.41081 2.16891 1.96079 1.75447 1.55215 1.3805 1.23581 1.13073 1.01851 0.929053 0.867456 0.815611 0.783296 0.731793 0.708691 0.689327 0.684235 0.66401 0.676878 0.671683 0.692479 0.708262 0.722498 0.763222 0.785289 0.820222 0.863851 0.893754 0.942456 0.988627 1.01796 1.06629 1.09334 1.12985 1.16113 1.18423 1.19571 1.21588 1.21738 1.20807 1.19358 1.1727 1.14703 1.1122 1.07994 1.05681 1.03418 1.0049 0.982562 0.959461 0.947539 0.929266 0.920864 0.911519 0.897683 0.89458 0.885195 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000871199 0.0202672 0.164559 0.559486 1.20329 1.87365 2.36339 2.56593 2.55439 2.39368 2.21022 1.9722 1.76693 1.56251 1.38062 1.23877 1.12615 1.01001 0.93434 0.875617 0.815189 0.766711 0.738034 0.698588 0.683426 0.672641 0.660968 0.655117 0.673961 0.677807 0.697648 0.730881 0.741648 0.779 0.820001 0.854167 0.895083 0.941943 0.978212 1.02842 1.07315 1.10559 1.14055 1.17458 1.19505 1.20255 1.22141 1.21951 1.20428 1.19701 1.18671 1.15517 1.12205 1.09273 1.06452 1.03633 1.00807 0.983872 0.954237 0.936682 0.916162 0.911409 0.898473 0.884949 0.875982 0.88014 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00165069 0.0254206 0.169598 0.55902 1.20325 1.86819 2.34613 2.55218 2.54671 2.40118 2.21287 1.96775 1.76461 1.54966 1.37354 1.2347 1.12933 1.02452 0.94832 0.863966 0.828437 0.780975 0.741556 0.714667 0.701926 0.683078 0.671614 0.667874 0.667785 0.687282 0.697963 0.71648 0.743795 0.780569 0.815197 0.840913 0.879336 0.937363 0.972303 1.02428 1.05475 1.10291 1.12873 1.16366 1.18774 1.20731 1.21782 1.21398 1.21198 1.19944 1.1728 1.15032 1.12462 1.09583 1.07302 1.04311 1.01305 0.990411 0.968685 0.941302 0.932652 0.917698 0.913237 0.88655 0.886648 0.885967 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00114632 0.0227356 0.160258 0.55347 1.189 1.8464 2.35368 2.55462 2.52994 2.42163 2.20832 1.97945 1.74169 1.5761 1.3989 1.24922 1.12889 1.02862 0.94032 0.876647 0.818809 0.776758 0.739949 0.711167 0.695004 0.677174 0.669736 0.664713 0.673039 0.679607 0.701978 0.722981 0.750176 0.77343 0.804066 0.838111 0.892272 0.934246 0.979811 1.01206 1.05787 1.09686 1.13775 1.16908 1.1919 1.20709 1.21975 1.20912 1.21109 1.19995 1.17102 1.15222 1.12337 1.10326 1.07267 1.0445 1.00542 0.989668 0.971772 0.946677 0.932933 0.910984 0.906198 0.893429 0.881523 0.885565 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00178825 0.0245978 0.164723 0.56034 1.20196 1.84867 2.33298 2.55177 2.56239 2.44545 2.19176 1.97677 1.76277 1.54952 1.38783 1.22846 1.10995 1.01835 0.948775 0.8686 0.808408 0.766552 0.743881 0.706198 0.691767 0.677174 0.672121 0.672001 0.683797 0.687796 0.705126 0.730563 0.763666 0.787098 0.817221 0.85176 0.884695 0.934257 0.980963 1.0212 1.06416 1.09594 1.13669 1.14623 1.16932 1.2019 1.21266 1.21278 1.20096 1.19227 1.17551 1.14783 1.13149 1.09363 1.06947 1.03914 1.01188 0.988618 0.965961 0.955467 0.934766 0.92099 0.914315 0.897574 0.890558 0.885702 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00169655 0.0227356 0.158004 0.561504 1.18289 1.85731 2.33578 2.54578 2.5478 2.3974 2.21888 1.98602 1.76259 1.58007 1.40366 1.24788 1.12431 1.0181 0.95131 0.862117 0.8189 0.770007 0.748942 0.709995 0.694303 0.684867 0.667409 0.660788 0.677594 0.684926 0.695877 0.717409 0.746461 0.767536 0.814674 0.848382 0.889296 0.924755 0.967714 1.01416 1.05998 1.0923 1.12545 1.16383 1.18639 1.21449 1.23053 1.22757 1.21707 1.19175 1.18127 1.15209 1.13436 1.11238 1.07747 1.04023 1.01844 0.985802 0.962912 0.944998 0.92621 0.916149 0.908554 0.88442 0.881833 0.878696 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00187996 0.0255505 0.16333 0.567364 1.22884 1.87057 2.32327 2.55018 2.54843 2.40634 2.1992 1.96053 1.75096 1.55532 1.39725 1.24374 1.11564 1.02868 0.935449 0.871098 0.808151 0.769564 0.741795 0.70435 0.694861 0.677004 0.676803 0.669908 0.676546 0.698178 0.711659 0.72363 0.755533 0.780378 0.815581 0.850483 0.888615 0.939851 0.977194 1.02651 1.05973 1.08974 1.13864 1.16518 1.19161 1.20695 1.21455 1.21923 1.20809 1.18948 1.1843 1.14736 1.11874 1.09527 1.06476 1.02639 1.00515 0.984446 0.956603 0.93863 0.923533 0.908722 0.907088 0.895094 0.890816 0.889837 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.86307e-05 0.0017424 0.0281921 0.166157 0.559913 1.2136 1.87333 2.3219 2.56431 2.54656 2.39244 2.20923 1.96459 1.74828 1.5561 1.37317 1.25232 1.12047 1.03578 0.9403 0.873996 0.821271 0.769582 0.734341 0.705158 0.683968 0.687888 0.678414 0.674035 0.676853 0.690286 0.708773 0.727777 0.751953 0.780989 0.823118 0.845263 0.896269 0.940086 0.977661 1.01336 1.06712 1.08926 1.13484 1.15379 1.17039 1.20228 1.21127 1.20763 1.20237 1.19773 1.1762 1.15279 1.12697 1.1007 1.06453 1.03614 1.01249 0.991519 0.971415 0.95425 0.941935 0.919566 0.91806 0.898257 0.885444 0.884379 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000550231 0.0221726 0.168533 0.565463 1.1957 1.89121 2.35172 2.53944 2.56877 2.38546 2.1868 1.96754 1.74962 1.55934 1.3757 1.24287 1.14213 1.02859 0.93129 0.879583 0.819654 0.76928 0.739504 0.707915 0.689965 0.676187 0.671152 0.681958 0.666262 0.690828 0.706018 0.731784 0.743351 0.774987 0.814255 0.851591 0.893161 0.93305 0.978316 1.03103 1.05899 1.10433 1.14018 1.16161 1.18378 1.2048 1.22042 1.2102 1.20088 1.18755 1.16819 1.14459 1.11656 1.09617 1.06345 1.03629 1.00566 0.987158 0.967818 0.941889 0.928844 0.918764 0.907563 0.897379 0.886879 0.898151 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00128387 0.0263733 0.16714 0.586226 1.21809 1.88131 2.35804 2.55852 2.54967 2.41292 2.19848 1.96316 1.73513 1.54393 1.37317 1.21596 1.11215 1.00016 0.924696 0.863871 0.815115 0.768465 0.735042 0.706397 0.688338 0.681891 0.672405 0.681525 0.681087 0.698516 0.719439 0.732115 0.764382 0.79982 0.827189 0.857229 0.902792 0.935826 0.983134 1.02028 1.05595 1.10364 1.1304 1.16553 1.17765 1.19515 1.20883 1.19572 1.20271 1.18663 1.17308 1.14639 1.10867 1.08804 1.05592 1.02874 1.00235 0.9844 0.964558 0.943986 0.93319 0.928949 0.906965 0.896523 0.896847 0.887384 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000917052 0.0262434 0.162183 0.565269 1.20623 1.86791 2.33135 2.53674 2.53441 2.39368 2.21521 1.97534 1.76822 1.54789 1.3973 1.25183 1.12486 1.02954 0.939528 0.874244 0.814821 0.770184 0.73735 0.713231 0.683027 0.683973 0.671406 0.668047 0.67452 0.695159 0.705087 0.733947 0.758346 0.784451 0.820164 0.862551 0.892975 0.929249 0.97788 1.01049 1.05497 1.08159 1.12031 1.15414 1.18014 1.19721 1.20988 1.21598 1.20844 1.19916 1.17882 1.15751 1.12074 1.10577 1.075 1.03933 1.01278 0.993044 0.967078 0.944941 0.932004 0.917459 0.906836 0.885391 0.875988 0.887621 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000687789 0.0237749 0.16292 0.556226 1.19139 1.82681 2.33964 2.53763 2.541 2.41367 2.21582 2.00737 1.75217 1.5717 1.39041 1.24971 1.11626 1.02261 0.942993 0.870106 0.819397 0.773657 0.745198 0.704911 0.69644 0.685499 0.671659 0.672924 0.675079 0.684845 0.701978 0.720335 0.742734 0.778162 0.815453 0.8528 0.888978 0.929794 0.98304 1.01021 1.05912 1.084 1.13079 1.16561 1.189 1.20142 1.20892 1.22417 1.20934 1.19999 1.17205 1.15388 1.13072 1.10332 1.07 1.04136 1.01539 0.980085 0.96901 0.945372 0.929755 0.916047 0.904627 0.891086 0.892285 0.883189 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0018341 0.0211766 0.162183 0.552733 1.16901 1.82352 2.32736 2.53253 2.5681 2.38526 2.21157 1.98438 1.78713 1.56887 1.40236 1.2565 1.12638 1.03252 0.93828 0.886486 0.827537 0.773019 0.742701 0.719008 0.693282 0.673104 0.668647 0.682737 0.670146 0.689528 0.692755 0.722078 0.753039 0.7816 0.806741 0.833162 0.887814 0.921573 0.963342 1.00394 1.04194 1.08854 1.1288 1.16296 1.19475 1.20875 1.22115 1.21149 1.20672 1.20865 1.18301 1.16497 1.12931 1.10478 1.07392 1.04738 1.01867 0.991695 0.974018 0.950573 0.931564 0.915 0.906022 0.891677 0.886355 0.886943 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00155899 0.0259402 0.147558 0.538024 1.1897 1.8521 2.30037 2.55427 2.56469 2.4085 2.23139 2.00808 1.78637 1.55489 1.40449 1.24897 1.1215 1.02847 0.949112 0.869077 0.81122 0.752908 0.737982 0.708014 0.679487 0.67295 0.669393 0.663891 0.669839 0.683275 0.693949 0.717727 0.75046 0.77894 0.817663 0.851738 0.888 0.935356 0.988014 1.02635 1.07031 1.11139 1.13486 1.15446 1.18195 1.20666 1.21229 1.21135 1.20696 1.19265 1.17642 1.15251 1.12097 1.09805 1.06858 1.03161 1.01319 0.992041 0.964022 0.946714 0.92423 0.916915 0.903203 0.896265 0.88541 0.888299 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000145892 0.00155899 0.0238616 0.163535 0.584596 1.19931 1.84692 2.31432 2.54644 2.58391 2.40749 2.21273 1.96092 1.73836 1.57158 1.37495 1.24853 1.1346 1.02139 0.93436 0.884713 0.807655 0.775695 0.737504 0.715162 0.689247 0.677837 0.667723 0.664093 0.674408 0.68203 0.697569 0.723248 0.758087 0.786451 0.819629 0.853094 0.900178 0.927648 0.972978 1.03326 1.0608 1.10393 1.13367 1.15845 1.17668 1.20341 1.21262 1.21288 1.2022 1.19388 1.17662 1.14836 1.11612 1.09472 1.06 1.04025 1.01279 0.991819 0.966159 0.951359 0.935964 0.920786 0.904891 0.89278 0.890158 0.887445 
