1 0.361218 	
0.393852 1.11231 	
1 0.843316 	
0.219713 0.843316 	
0.660079 1.03235 	
0.829788 1.09427 	
0.801166 1.15852 	
0.298653 1.41914 	
1 0.911617 	
1 0.79318 	
1 0.327165 	
0.95741 0.0493396 	
1 0.0695676 	
1 0.102059 	
1 -0.613307 	
0.984316 0.0327082 	
1 -0.299202 	
0.888193 -0.736555 	
0.116053 -0.736555 	
0.0662343 -0.736555 	
0.182127 -0.736555 	
0.650955 -0.983832 	
0.0303458 -1.68251 	
1 -1.59412 	
1 -1.19182 	
0.449098 -1.19182 	
0.790097 -1.24893 	
1 -0.73672 	
1 -0.041314 	
0.985075 0.663327 	
0.825685 0.833956 	
1 0.495998 	
0.969938 0.202833 	
1 0.582383 	
1 0.325732 	
0.875973 0.745191 	
0.871353 0.846309 	
0.515944 1.1139 	
1 0.519584 	
1 0.503647 	
1 0.399265 	
1 0.410765 	
0.973031 0.232013 	
1 -0.54374 	
0.58191 -0.980046 	
0.502966 -1.19562 	
0.515496 -1.34325 	
1 -0.643885 	
1 -0.204496 	
0.813345 -0.820181 	
1 -0.659026 	
1 -0.550518 	
0.973421 -0.159995 	
1 0.316678 	
1 -0.467473 	
0.999851 -0.412049 	
0.885224 -0.725568 	
1 0.00424074 	
0.855548 0.800389 	
0.280318 0.800389 	
1 0.646728 	
1 0.118043 	
0.934357 0.718138 	
1 0.147289 	
0.890256 0.759609 	
0.577698 1.0383 	
0.0629367 1.0383 	
0.459427 1.2545 	
1 1.10752 	
0.0353169 1.10752 	
1 0.530641 	
0.975487 -0.200948 	
1 0.359196 	
0.747396 0.855944 	
1 0.481444 	
0.365493 0.481444 	
0.960614 -0.156693 	
0.93369 -0.712915 	
1 -0.242693 	
0.658976 -0.242693 	
0.977518 -0.107272 	
1 -0.51844 	
0.959681 -0.62957 	
0.314358 -0.62957 	
1 -0.268814 	
0.984322 0.18569 	
0.996669 -0.166486 	
1 0.574911 	
0.99347 0.591402 	
1 0.324492 	
0.987972 0.25816 	
1 0.563059 	
0.243273 0.563059 	
0.970157 0.630602 	
0.812175 0.831021 	
0.0453636 0.831021 	
0.92893 0.831021 	
1 0.339008 	
0.992628 -0.2952 	
1 -0.379347 	
0.949669 -0.0279065 	
0.999614 -0.0117355 	
1 -0.458651 	
0.710017 -0.881732 	
0.518098 -1.13073 	
1 -0.356133 	
0.845706 -0.771518 	
1 -0.120327 	
1 -0.613786 	
0.993173 0.127637 	
0.972365 0.669728 	
1 -0.1081 	
1 0.190043 	
1 0.466703 	
0.997735 0.385268 	
0.336114 0.385268 	
0.995273 0.385268 	
0.363678 0.385268 	
0.306425 0.385268 	
0.9488 0.0161828 	
1 0.5894 	
0.9729 0.0103338 	
1 0.102889 	
1 -0.564378 	
0.243085 -0.564378 	
0.843089 -0.783775 	
0.410026 -1.15336 	
1 -0.887676 	
1 -0.666852 	
0.142104 -0.666852 	
0.992321 -0.677118 	
0.311487 -0.677118 	
1 -0.0246068 	
1 -0.372581 	
0.962921 -0.155686 	
0.99701 -0.136225 	
0.998846 0.626449 	
0.98671 0.648565 	
1 0.318656 	
0.995605 -0.293695 	
0.753899 -0.857049 	
1 -0.219596 	
1 -0.227741 	
0.97695 0.0737971 	
0.99801 0.0454992 	
1 0.249944 	
1 0.458316 	
0.973237 -0.236418 	
0.992931 0.199116 	
1 0.244639 	
0.977386 0.109265 	
1 -0.527721 	
0.458879 -0.527721 	
0.787317 -0.825306 	
1 -0.511446 	
0.644195 -0.932965 	
0.383311 -1.23548 	
1 -0.775662 	
0.358288 -1.18649 	
1 -0.862042 	
0.738849 -1.00225 	
0.576705 -1.00225 	
1 -0.507786 	
0.950629 -0.00769812 	
1 0.444755 	
0.34637 1.14765 	
0.303859 1.14765 	
0.492589 1.3158 	
0.154795 1.3158 	
1 0.637588 	
0.892585 0.765271 	
1 0.423584 	
0.957892 -0.147589 	
0.889013 -0.760762 	
1 -0.256793 	
1 -0.499139 	
0.968742 0.193913 	
1 -0.255438 	
0.481005 -0.255438 	
0.541955 -1.01215 	
1 -0.256981 	
0.979764 -0.144182 	
0.795617 -0.144182 	
1 0.402611 	
0.984823 -0.292196 	
0.906655 -0.717371 	
0.558824 -1.03417 	
0.443638 -1.03417 	
1 -0.824717 	
1 -0.64253 	
1 -0.585853 	
0.151747 -0.585853 	
0.996113 -0.220209 	
0.768215 -0.220209 	
1 0.472267 	
0.303625 1.18325 	
0.447624 1.36143 	
1 1.24313 	
1 1.24226 	
0.0560803 1.24226 	
0.573333 1.36001 	
1 1.18714 	
0.93129 1.20517 	
0.102912 1.20517 	
1 0.893257 	
1 0.698247 	
1 0.262347 	
0.984811 -0.181494 	
0.941634 -0.698909 	
1 -0.417737 	
0.470537 -0.417737 	
0.991161 -0.531046 	
0.965779 0.141601 	
1 -0.585017 	
0.89707 -0.737394 	
1 -0.560366 	
0.160818 -0.560366 	
0.736398 -0.871062 	
1 -0.599674 	
0.650846 -0.599674 	
0.991851 -0.163467 	
0.98648 -0.0454585 	
1 0.288967 	
0.979434 0.179064 	
1 0.20105 	
0.758759 0.863586 	
1 0.155174 	
0.972508 0.663842 	
0.673933 0.941798 	
0.807055 0.941798 	
0.467255 1.19163 	
0.253433 1.19163 	
0.611923 1.30502 	
0.510622 1.30502 	
1 1.06228 	
0.0297456 1.06228 	
0.39943 1.06228 	
1 0.395781 	
0.952844 0.0955256 	
1 0.330622 	
0.991099 0.565372 	
0.972072 -0.119647 	
1 0.610039 	
0.879644 0.764811 	
0.488305 1.09566 	
1 0.562517 	
0.167162 0.562517 	
0.538678 0.562517 	
0.52752 0.562517 	
0.971331 -0.12102 	
1 -0.445971 	
0.958394 -0.152892 	
1 0.467318 	
0.956599 -0.136183 	
1 -0.250112 	
1 -0.323136 	
0.96756 -0.141357 	
1 0.358423 	
0.971021 0.194036 	
0.765941 0.858877 	
1 0.570836 	
0.966584 0.0347664 	
1 0.614974 	
1 0.449 	
0.732115 0.864533 	
1 0.0823228 	
1 -0.260008 	
0.717598 -0.888122 	
1 -0.874729 	
1 -0.369088 	
0.480844 -0.369088 	
0.951668 -0.0485547 	
1 0.260127 	
1 0.349854 	
1 0.388702 	
0.423419 0.388702 	
0.995747 0.518631 	
0.979314 0.234589 	
1 -0.490869 	
0.985128 0.287262 	
0.98161 0.18974 	
0.937904 0.701746 	
0.51257 0.701746 	
0.485957 1.07652 	
0.206288 1.07652 	
0.191778 1.07652 	
1 1.05456 	
0.170061 1.05456 	
1 0.512538 	
0.976552 -0.225655 	
1 -0.380704 	
0.359755 -0.380704 	
0.994414 -0.337738 	
0.965329 0.14149 	
0.99307 0.14149 	
0.990947 0.0616905 	
1 -0.612627 	
1 -0.356707 	
0.426061 -1.08844 	
0.0607446 -1.08844 	
0.836022 -1.14158 	
0.450778 -1.14158 	
1 -0.78109 	
0.592073 -0.78109 	
1 -0.462264 	
0.362605 -0.462264 	
0.964 -0.184816 	
1 0.241547 	
0.982156 -0.140517 	
1 -0.148341 	
1 0.278189 	
1 0.485773 	
0.492903 0.485773 	
0.845647 0.768131 	
0.165237 0.768131 	
1 0.523775 	
0.977333 0.218801 	
1 0.505544 	
0.975447 0.225673 	
0.555742 0.225673 	
0.985077 0.139857 	
1 0.239705 	
0.9919 0.196939 	
0.929959 0.709701 	
0.100227 0.709701 	
0.217536 0.709701 	
1 0.437068 	
0.420375 1.09069 	
0.650985 1.09069 	
0.012428 1.09069 	
0.014954 1.09069 	
1 0.699484 	
0.36133 1.16298 	
1 0.929406 	
0.0355577 0.929406 	
1 0.178453 	
1 0.504016 	
0.906819 0.703859 	
0.724275 0.92332 	
0.577802 1.1229 	
0.158552 1.50433 	
1 0.985727 	
0.115103 0.985727 	
0.0493551 0.985727 	
0.402552 0.985727 	
1 0.536016 	
0.383593 0.536016 	
0.422934 0.536016 	
0.95776 -0.0561216 	
1 -0.313945 	
0.54241 -0.313945 	
0.855337 -0.76759 	
0.463694 -0.76759 	
0.0877629 -0.76759 	
0.218242 -1.29965 	
1 -0.631549 	
1 -0.627845 	
0.607417 -0.627845 	
0.501971 -0.627845 	
0.400166 -1.11984 	
0.0437671 -1.11984 	
0.0509393 -1.11984 	
1 -1.07617 	
0.565579 -1.07617 	
0.405017 -1.07617 	
0.0329057 -1.07617 	
1 -0.789558 	
1 -0.164552 	
0.995926 -0.138717 	
1 0.555871 	
0.167491 0.555871 	
0.964438 -0.0759916 	
0.998732 0.0601029 	
1 0.509642 	
0.974346 0.596697 	
0.997923 0.205373 	
0.873841 0.766821 	
0.831061 0.88736 	
1 0.742991 	
1 0.224007 	
0.909698 0.727246 	
0.075953 0.727246 	
1 -0.0180354 	
1 0.418278 	
0.495867 1.03606 	
1 0.87435 	
0.0639289 0.87435 	
1 0.814716 	
1 0.602198 	
0.697415 0.908397 	
0.189501 0.908397 	
1 0.637053 	
0.431067 0.637053 	
1 0.0996468 	
1 0.255588 	
0.972754 0.0855688 	
1 -0.571395 	
0.839083 -0.789257 	
0.718398 -0.969031 	
0.36671 -0.969031 	
0.434287 -1.22527 	
1 -0.844989 	
0.0574298 -0.844989 	
0.172713 -0.844989 	
1 -0.427591 	
0.988333 -0.319455 	
0.958117 -0.0392195 	
1 -0.0643572 	
1 0.13917 	
1 -0.615386 	
1 -0.48192 	
0.994086 -0.346438 	
0.953418 -0.641973 	
0.118884 -0.641973 	
1 -0.192523 	
0.981573 0.0470536 	
1 -0.391866 	
0.972964 -0.224445 	
0.984481 -0.624922 	
0.413367 -1.10972 	
1 -0.952113 	
0.0429308 -0.952113 	
1 -0.457629 	
0.952749 -0.109485 	
1 -0.365313 	
0.987827 0.288676 	
0.77212 0.843239 	
1 0.433818 	
0.463627 1.05903 	
1 0.635358 	
0.319357 0.635358 	
0.996058 0.0233945 	
0.998215 0.644684 	
1 0.617065 	
0.122322 0.617065 	
0.11718 1.3969 	
0.00437789 1.3969 	
1 0.676902 	
1 0.439506 	
0.951219 -0.0979771 	
0.724386 -0.897404 	
0.0855729 -0.897404 	
0.184832 -1.37368 	
1 -0.833391 	
1 -0.690498 	
1 -0.0287929 	
1 0.15125 	
0.987681 -0.0281075 	
1 0.629335 	
1 0.3906 	
0.996189 0.356829 	
1 -0.395248 	
0.62356 -0.946145 	
1 -0.206678 	
0.982889 -0.63366 	
0.812693 -0.63366 	
1 -0.280219 	
0.859231 -0.768881 	
1 -0.087163 	
0.980888 -0.664447 	
0.151302 -1.35409 	
1 -0.938738 	
0.620917 -1.11142 	
0.054816 -1.11142 	
0.00667872 -1.11142 	
1 -1.01261 	
0.0352314 -1.01261 	
0.157476 -1.01261 	
0.141381 -1.01261 	
1 -0.347751 	
0.987783 0.275893 	
0.991367 0.59026 	
0.589335 0.981358 	
1 0.581645 	
0.803145 0.822896 	
0.0941315 0.822896 	
0.267896 0.822896 	
1 0.510763 	
0.916071 0.693429 	
1 0.62703 	
0.940607 0.70997 	
0.122454 0.70997 	
0.113836 0.70997 	
1 0.0891032 	
0.995961 0.0324247 	
0.970155 -0.683967 	
1 -0.648295 	
1 -0.304437 	
0.959837 -0.0140094 	
0.92751 -0.733436 	
0.0826278 -0.733436 	
1 -0.1208 	
1 -0.48399 	
0.973311 0.228161 	
0.990795 0.611454 	
1 0.605613 	
0.477081 0.605613 	
0.989329 -0.128839 	
1 0.487329 	
0.35912 1.13815 	
0.481647 1.13815 	
1 1.04307 	
0.0461753 1.04307 	
0.0964756 1.04307 	
0.0366989 1.04307 	
0.121592 1.50656 	
1 1.05829 	
1 0.515004 	
0.338424 0.515004 	
0.283897 0.515004 	
0.951765 -0.00435705 	
1 -0.566605 	
1 -0.35859 	
0.952107 0.03035 	
1 0.338062 	
0.972857 0.188415 	
0.993045 0.146978 	
0.98808 0.0187452 	
1 0.108893 	
1 0.570946 	
0.979229 -0.156348 	
0.986681 -0.021436 	
0.869824 -0.787937 	
1 -0.236535 	
1 0.440985 	
0.956102 0.13739 	
1 -0.314709 	
1 0.474524 	
0.947312 -0.0244121 	
1 0.597841 	
0.971157 0.65078 	
0.609501 0.980925 	
0.375394 0.980925 	
1 0.831462 	
0.166453 0.831462 	
0.779494 0.960174 	
0.219978 1.36603 	
0.172626 1.36603 	
0.00332519 1.36603 	
1 0.695395 	
1 -0.0858839 	
1 0.484975 	
0.985008 -0.289975 	
1 0.423258 	
0.530533 1.01137 	
1 0.624879 	
0.57597 0.997166 	
0.183025 0.997166 	
1 0.537871 	
0.9564 -0.00413877 	
0.914166 -0.747065 	
0.0947685 -0.747065 	
0.907737 -0.821565 	
0.552102 -1.08109 	
1 -0.373579 	
0.996444 -0.523052 	
0.421341 -0.523052 	
0.966468 0.157099 	
1 0.258451 	
0.993185 0.223103 	
1 -0.312498 	
0.958505 0.0154092 	
1 0.489885 	
0.618453 0.950034 	
0.0456407 0.950034 	
0.941058 0.975897 	
1 0.773113 	
0.10297 0.773113 	
1 0.551312 	
0.99288 0.573265 	
0.201365 0.573265 	
1 0.478944 	
0.367693 1.1312 	
1 0.799378 	
0.447447 0.799378 	
1 0.676023 	
1 0.0303215 	
1 0.0458354 	
1 0.38174 	
0.997324 0.358961 	
0.672297 0.912785 	
0.784467 1.01569 	
1 0.826319 	
0.57549 1.07001 	
0.53178 1.24233 	
1 0.664256 	
1 0.154328 	
0.830536 0.811921 	
1 0.322217 	
0.487775 0.322217 	
0.971392 -0.165224 	
1 -0.379115 	
0.871573 -0.743081 	
1 -0.0266538 	
0.999622 -0.00910831 	
1 -0.618604 	
1 -0.540706 	
0.763973 -0.846288 	
1 -0.32935 	
0.969784 -0.162268 	
0.99661 -0.140775 	
0.994514 -0.632858 	
0.544788 -1.01993 	
0.0127599 -1.01993 	
0.281199 -1.34762 	
1 -0.760346 	
1 -0.420201 	
0.970985 -0.223526 	
0.974811 -0.0196429 	
0.943464 -0.716186 	
0.209192 -0.716186 	
0.833591 -0.855074 	
0.266074 -1.28425 	
1 -0.844916 	
0.126595 -0.844916 	
0.10977 -0.844916 	
0.0365065 -0.844916 	
0.875823 -0.916848 	
0.0256295 -0.916848 	
0.0695791 -0.916848 	
0.656232 -1.07993 	
1 -0.780096 	
1 -0.000319945 	
1 0.478874 	
0.622371 0.478874 	
0.871576 0.741171 	
0.913069 0.813249 	
1 0.489732 	
0.520104 1.01957 	
0.675694 1.01957 	
1 0.874664 	
0.229062 1.32306 	
1 0.912142 	
0.0279334 0.912142 	
1 0.402273 	
0.791439 0.816996 	
1 0.778618 	
1 0.661818 	
0.21689 0.661818 	
0.137945 0.661818 	
1 0.0528705 	
1 0.0620792 	
1 -0.571094 	
0.989074 -0.598349 	
0.991625 0.165711 	
0.708729 0.903656 	
0.0964946 0.903656 	
0.367708 1.23096 	
1 0.808157 	
1 0.405661 	
0.838856 0.405661 	
0.97378 -0.234347 	
0.978972 -0.106183 	
0.911332 -0.743909 	
1 -0.672698 	
0.547722 -1.02768 	
0.428361 -1.02768 	
1 -0.681488 	
0.502883 -0.681488 	
1 -0.086907 	
1 0.491653 	
0.960246 0.147671 	
0.879057 0.770145 	
0.0645553 0.770145 	
0.240572 0.770145 	
1 0.144098 	
1 -0.483124 	
1 -0.42356 	
0.996676 -0.378207 	
0.941472 -0.655147 	
1 -0.619319 	
1 -0.58379 	
0.980574 0.133701 	
0.98993 -0.0126541 	
1 -0.025934 	
1 0.466657 	
0.218441 0.466657 	
0.241545 0.466657 	
0.984738 0.555973 	
0.967811 -0.108744 	
0.996958 0.0805436 	
1 -0.195219 	
0.904721 -0.7378 	
1 -0.266325 	
1 0.523067 	
0.369561 0.523067 	
0.195439 0.523067 	
0.552202 0.523067 	
0.974728 -0.205447 	
0.996239 -0.184864 	
1 -0.200054 	
0.899961 -0.741902 	
1 -0.126395 	
0.993944 0.637306 	
0.631086 0.962924 	
0.706958 1.0885 	
1 0.663882 	
0.156549 0.663882 	
0.249132 0.663882 	
1 0.32742 	
0.400029 1.10914 	
1 0.660759 	
0.241333 0.660759 	
1 0.0535478 	
1 -0.62345 	
0.996103 -0.111181 	
1 0.180903 	
1 -0.223309 	
0.98196 -0.113654 	
0.992947 -0.0264098 	
0.999583 -0.00227604 	
1 0.236989 	
1 0.321703 	
0.969846 -0.154992 	
1 0.368191 	
0.657986 0.368191 	
0.843373 0.772509 	
0.064973 1.51915 	
1 1.01226 	
1 0.983009 	
1 0.253508 	
0.98471 -0.171084 	
1 0.583217 	
0.915687 0.716243 	
1 0.074391 	
1 0.39952 	
0.966233 0.39952 	
0.453862 1.06664 	
1 0.604125 	
1 0.530299 	
0.969826 0.614715 	
0.558191 1.00713 	
1 0.259716 	
0.967946 0.016674 	
1 -0.519011 	
1 -0.504219 	
0.958195 -0.628078 	
0.503122 -1.04725 	
1 -0.60591 	
0.982644 -0.638146 	
0.997608 -0.0185446 	
1 0.640479 	
0.456124 0.640479 	
1 0.244106 	
0.995005 -0.218144 	
1 -0.321742 	
1 -0.326909 	
0.615524 -0.326909 	
0.961532 0.0987314 	
1 0.259845 	
1 0.43526 	
0.824688 0.786382 	
0.413611 1.1519 	
0.660269 1.25555 	
1 0.994639 	
1 0.947774 	
0.0266341 0.947774 	
1 0.83294 	
0.0699873 0.83294 	
0.446662 1.14912 	
0.254704 1.14912 	
0.966718 1.15841 	
0.0266895 1.15841 	
0.449323 1.15841 	
1 0.612552 	
1 0.348611 	
0.977655 -0.223105 	
1 -0.458066 	
0.950987 -0.0932346 	
0.904231 -0.752274 	
0.516274 -0.752274 	
1 -0.632411 	
0.26385 -1.23021 	
1 -0.463787 	
0.989827 0.32669 	
0.99148 0.27855 	
0.885231 0.743253 	
1 0.740758 	
1 0.388485 	
0.998453 0.502455 	
0.950409 -0.0318831 	
1 0.54607 	
0.974515 0.612927 	
0.438924 1.08938 	
1 0.765011 	
0.109138 1.432 	
0.528071 1.53629 	
1 1.37243 	
1 0.576617 	
0.189664 0.576617 	
0.99233 -0.219169 	
0.654109 -0.219169 	
1 0.253352 	
0.971937 -0.0716349 	
0.766792 -0.868099 	
0.383501 -0.868099 	
0.596537 -1.08062 	
0.8788 -1.12016 	
0.0176858 -1.12016 	
1 -0.96729 	
1 -0.280293 	
0.965184 0.0454964 	
1 -0.0788294 	
0.882623 -0.0788294 	
0.947763 0.707621 	
1 -0.0387684 	
1 0.518402 	
0.991637 0.300606 	
0.964476 -0.0848658 	
0.964771 -0.686367 	
0.385135 -0.686367 	
1 -0.16613 	
1 -0.57921 	
0.998972 -0.248624 	
1 0.346188 	
1 -0.393958 	
0.974072 0.231297 	
1 -0.307292 	
1 0.404638 	
0.280279 0.404638 	
0.968801 -0.207158 	
1 -0.495316 	
1 -0.442874 	
0.297966 -0.442874 	
0.966949 -0.601841 	
1 -0.535548 	
0.957098 0.0466492 	
0.962005 -0.693371 	
1 -0.144153 	
0.994362 -0.102252 	
1 -0.427171 	
0.922693 -0.678101 	
0.0974213 -0.678101 	
1 -0.192525 	
0.983761 0.0774385 	
1 0.11057 	
1 0.555088 	
0.34707 0.555088 	
0.222459 1.26191 	
0.104515 1.26191 	
0.448398 1.42138 	
1 0.876179 	
1 0.64926 	
0.0948632 0.64926 	
0.253534 0.64926 	
0.982172 0.674681 	
1 0.475048 	
0.99522 0.358765 	
0.957875 -0.10651 	
1 0.47634 	
0.990279 0.537904 	
0.979143 0.211771 	
0.977379 0.0321789 	
1 0.428589 	
0.957263 0.428589 	
0.938594 0.654523 	
1 -0.0676562 	
0.88196 -0.775231 	
0.0622618 -0.775231 	
1 -0.454561 	
0.50084 -0.454561 	
0.992047 0.343309 	
0.959944 -0.106455 	
1 -0.504913 	
0.977382 -0.587728 	
0.976886 -0.6344 	
0.268175 -0.6344 	
1 -0.447209 	
0.972759 0.235208 	
0.993852 0.202851 	
1 -0.273428 	
1 0.376215 	
1 0.46186 	
0.365193 1.13285 	
1 0.925383 	
1 0.420084 	
0.991587 0.338286 	
0.985062 -0.254231 	
1 -0.27529 	
0.975716 0.140038 	
1 0.350983 	
0.353688 0.350983 	
0.976392 -0.218099 	
0.995669 -0.194921 	
1 -0.387218 	
0.356283 -0.387218 	
0.991757 -0.324977 	
0.965043 -0.627136 	
0.9831 -0.654673 	
1 -0.0600003 	
0.839722 -0.812066 	
1 -0.184339 	
1 0.38162 	
0.410681 1.09893 	
0.0416039 1.09893 	
1 0.949812 	
0.0395325 0.949812 	
0.53603 1.16024 	
1 0.643969 	
0.604663 0.982372 	
1 0.312981 	
0.976037 -0.183773 	
1 0.268159 	
0.607651 0.965716 	
0.0752498 1.54946 	
1 0.815886 	
0.718288 0.984348 	
1 0.890276 	
1 0.610358 	
1 0.436386 	
0.983717 0.557296 	
0.97868 0.179802 	
0.925742 0.717801 	
1 0.20174 	
0.992301 0.618242 	
1 0.47405 	
0.283469 0.47405 	
0.999738 0.403579 	
0.955653 -0.124295 	
1 0.579338 	
0.836553 0.579338 	
0.429866 1.09123 	
1 0.593656 	
0.696678 0.907004 	
0.150863 0.907004 	
1 0.533218 	
0.32585 1.167 	
0.175768 1.51302 	
0.0056839 1.51302 	
1 0.765286 	
0.567792 1.04666 	
0.0292969 1.04666 	
0.417418 1.28129 	
1 1.04871 	
1 0.984682 	
1 0.86515 	
1 0.104742 	
0.991586 0.645605 	
0.635933 0.645605 	
1 0.143605 	
1 0.511769 	
0.951299 0.0119448 	
1 0.364179 	
0.86314 0.753392 	
0.11449 0.753392 	
1 0.599161 	
0.9563 0.673397 	
1 0.0158301 	
1 0.130461 	
1 -0.296551 	
1 -0.504858 	
0.922659 -0.683605 	
0.200158 -0.683605 	
1 -0.437439 	
0.987861 0.317699 	
0.703224 0.317699 	
0.872679 0.7498 	
1 0.703033 	
1 0.107279 	
1 0.567138 	
0.971817 0.112982 	
1 0.466843 	
0.831024 0.780955 	
0.600094 0.780955 	
0.19485 0.780955 	
0.9757 0.799462 	
0.909271 0.860848 	
0.292439 0.860848 	
0.956452 0.885627 	
1 0.325738 	
0.991364 0.566913 	
0.965361 0.0370231 	
1 -0.427456 	
0.994007 0.357073 	
0.368204 0.357073 	
0.958703 -0.111737 	
0.718009 -0.9011 	
0.307546 -0.9011 	
0.35058 -1.24102 	
0.241292 -1.50982 	
0.00340662 -1.50982 	
0.309591 -1.50982 	
0.000616583 -1.50982 	
0.934343 -1.52049 	
0.0228459 -1.52049 	
1 -1.29207 	
1 -0.78306 	
0.991512 -0.789575 	
1 -0.716313 	
1 0.0790125 	
1 0.181356 	
0.989642 -0.113756 	
1 0.390105 	
0.998403 -0.374429 	
0.949779 -0.00878567 	
1 0.433083 	
0.947071 0.0444949 	
0.971935 -0.680972 	
0.464245 -0.680972 	
1 -0.135867 	
0.990923 -0.0485524 	
1 0.273073 	
0.977937 0.152066 	
0.829878 0.812717 	
0.85886 0.901919 	
0.0712722 0.901919 	
1 0.410378 	
0.99728 -0.378046 	
0.98885 -0.552103 	
0.987241 -0.2348 	
1 -0.464153 	
0.967944 -0.600766 	
0.28206 -0.600766 	
0.49714 -0.600766 	
1 -0.353631 	
0.978425 -0.230844 	
1 -0.41217 	
0.955642 -0.128131 	
1 -0.160328 	
1 -0.516637 	
0.959068 -0.516637 	
0.985059 0.266736 	
0.648196 0.937463 	
0.0264555 0.937463 	
1 0.61071 	
0.996699 -0.161061 	
1 -0.330406 	
0.522072 -0.330406 	
1 0.335846 	
0.962012 0.114709 	
1 0.342318 	
0.974821 0.202917 	
0.980158 -0.0548499 	
0.982925 0.665292 	
1 -0.0980981 	
1 0.164738 	
1 -0.254393 	
0.850598 -0.780937 	
0.275279 -1.25211 	
0.821651 -1.25211 	
0.0205327 -1.25211 	
0.0369823 -1.25211 	
0.0379722 -1.25211 	
0.588618 -1.36316 	
1 -0.992477 	
0.0814979 -0.992477 	
0.132605 -0.992477 	
0.819928 -0.992477 	
0.221191 -0.992477 	
1 -0.393953 	
0.965279 0.182759 	
1 -0.402153 	
0.99058 0.325376 	
1 0.473179 	
0.904492 0.703001 	
0.4036 0.703001 	
1 0.597406 	
0.979331 0.637197 	
0.73288 0.892626 	
1 0.696164 	
0.290011 0.696164 	
0.935222 0.696164 	
1 -0.0934185 	
1 0.316458 	
0.843303 0.778682 	
1 0.691991 	
1 0.0246726 	
1 0.564997 	
1 0.302412 	
0.961102 -0.0422969 	
1 0.268422 	
1 -0.460695 	
0.602904 -0.460695 	
0.995488 -0.507289 	
0.538049 -1.00779 	
0.0493464 -1.00779 	
1 -0.42375 	
0.699747 -0.42375 	
0.334899 -0.42375 	
0.984589 0.297113 	
1 -0.332594 	
0.956588 -0.049514 	
1 -0.286505 	
1 -0.361587 	
0.975625 -0.594512 	
0.997881 -0.210293 	
1 -0.291846 	
1 0.482056 	
0.983749 -0.284583 	
0.977817 -0.164662 	
0.98939 -0.0861852 	
1 -0.63213 	
0.134838 -0.63213 	
1 -0.605829 	
1 -0.205967 	
1 0.561028 	
0.514091 1.02928 	
0.336493 1.02928 	
0.017293 1.02928 	
0.0166387 1.02928 	
0.0154566 1.02928 	
1 0.962391 	
1 0.82979 	
0.0879318 1.4835 	
1 0.723032 	
0.191852 0.723032 	
1 0.402992 	
0.957756 -0.139407 	
0.83451 -0.810211 	
1 -0.169977 	
0.998121 0.158697 	
0.848479 0.796194 	
0.151592 0.796194 	
1 0.736458 	
0.603557 0.736458 	
0.363684 1.17077 	
0.00646384 1.17077 	
1 1.08979 	
1 0.824232 	
0.989053 0.831402 	
1 0.403793 	
0.973074 0.229932 	
0.973384 0.00108415 	
1 0.0897333 	
1 -0.392169 	
0.948244 -0.0187586 	
1 0.477381 	
0.667042 0.914384 	
0.0371412 0.914384 	
1 0.816855 	
1 0.534196 	
0.956652 -0.043969 	
1 -0.471352 	
0.958546 -0.14803 	
0.987059 0.643421 	
